step,J,D,stress,movement,active_directed_pairs,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
139,4.454083539411968,1.967982889761084,0.3519615476373344,0.3179402703973,18.0,0.17509927932461744,-0.18988221935046143,0.16200089163499803,-0.21938364959160447,0.15233726973395784,-0.1500343873716613,-0.676343351589447,-1.0,-0.729002490815221,-1.0,-0.0157175436284816,-0.005107351252656572,-0.009046566281746105,0.026828318140985102,-0.002908747788392785,0.12,-0.12,-0.018026527084463326,-0.018331743305037812,-0.12,0.9990437664808797,0.9985995145904566,0.998942273447358,0.998334554311525,0.9968074917577104,1.0235908901527673,1.0517387841971224,1.0780210253402212,1.108392360448966,1.1402184874982575
140,4.489813372667981,1.99591988765691,0.3515869664480365,0.14758676206342805,18.0,0.17244962606009798,-0.18127822087473436,0.16869355457883872,-0.20470883692814307,0.16481070691423827,-0.1800343873716613,-0.646343351589447,-1.0,-0.7714946883508199,-1.0,-0.0026496532645194637,0.00860399847572707,0.006692662943840688,0.014674812663461406,0.012473437180280433,-0.03,0.03,-0.02743103179876759,-0.042492197535598936,-0.12,0.9990605322472099,0.9986459968524305,0.9990168209429875,0.9983384288390615,0.9968788149876477,1.0236501665894058,1.0516344937158801,1.0778886696253231,1.108334254734068,1.1400793817833594
141,4.5175456396825995,1.920048623982842,0.35229833456913423,0.3267368820481431,18.0,0.18882258470778263,-0.1747987762877638,0.17869116218616682,-0.23217230323609317,0.16821124888265637,-0.3000343873716613,-0.526343351589447,-1.0,-0.7484718254210283,-1.0,0.01637295864768465,0.006479444586970556,0.009997607607328096,-0.027463466307950102,0.0034005419684181026,-0.12,0.12,-0.03362341131368467,0.023022862929791582,-0.12,0.9991221547860215,0.9986520058719685,0.9990304811819545,0.9980329855838541,0.9968871666072158,1.0236405225152807,1.0517529851792575,1.0779995098692716,1.1087420949780165,1.140163222027308
142,4.4860052671787205,1.8841008063005682,0.3526096674055919,0.1425950913372048,18.0,0.19189782445710588,-0.18381169249515986,0.17195738639241917,-0.2456115066960366,0.15570814960905488,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106409685678354,-1.0,0.0030752397493232497,-0.009012916207396054,-0.006733775793747648,-0.013439203459943427,-0.012503099273601492,0.03,-0.03,-0.023048409112030613,0.037830856853192846,-0.12,0.9991038686949968,0.9986065053939374,0.9989568487305578,0.9980294515587957,0.9968168279251841,1.0235823046296777,1.0518411488797486,1.0781158055431281,1.108784140651873,1.1402862677011645
143,4.453755193504591,1.9665920275409645,0.3519585079798018,0.3220230408676165,18.0,0.17459468539959436,-0.19035778000510004,0.16158642779360916,-0.2197114459879362,0.15214575070260405,-0.1500343873716613,-0.676343351589447,-1.0,-0.728981364654639,-1.0,-0.01730313905751152,-0.006546087509940179,-0.010370958598810015,0.025900060708100386,-0.0035623989064508255,0.12,-0.12,-0.01802598889982722,-0.018340396086803573,-0.12,0.9990412341913729,0.9985963185132473,0.9989386464523282,0.9983316085182938,0.9968052949725104,1.0235894394024818,1.0517380637819453,1.0780207358428646,1.1083920709516093,1.1402181980009007
144,4.488744326733471,1.9919452401119113,0.3515773919373831,0.14604196373584227,18.0,0.1710248103176873,-0.18258157514846857,0.16749965599743585,-0.20553111067299382,0.16422133260282312,-0.1800343873716613,-0.646343351589447,-1.0,-0.7715081030329546,-1.0,-0.0035698750819070646,0.007776204856631469,0.005913228203826698,0.014180335314942394,0.012075581900219068,-0.03,0.03,-0.027431051864096292,-0.04252673837831558,-0.12,0.9990533893061453,0.9986371888070324,0.9990066868053888,0.9983302182027151,0.9968726571342824,1.023646157753487,1.051632107728046,1.0778876097296897,1.1083331948384345,1.140078321887726
145,4.516923934270342,1.9178844359295057,0.35229296040872976,0.3283842362926231,18.0,0.18804652679161557,-0.17549570143845958,0.17804262741928073,-0.23259301473142738,0.16787666256336325,-0.3000343873716613,-0.526343351589447,-1.0,-0.7484916623650874,-1.0,0.017021716473928278,0.007085873710008989,0.010542971421844877,-0.02706190405843356,0.0036553299605401324,-0.12,0.12,-0.033624618103129486,0.023016440667867205,-0.12,0.9991182887610032,0.998647287906172,0.9990250103969396,0.998028562477026,0.9968838411575001,1.0236383644281453,1.0517516165465264,1.077998894055759,1.1087414791645038,1.1401626062137953
146,4.4864336212488425,1.8858400567747866,0.35261371743220754,0.1401642491355568,18.0,0.1925300720140198,-0.18322107586225075,0.17248005650675927,-0.24522106314226055,0.15595484165321966,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106487731092243,-1.0,0.004483545222404239,-0.007725374423791176,-0.005562570912521464,-0.012628048410833176,-0.011921820910143599,0.03,-0.03,-0.02304735564360043,0.03784288925586313,-0.12,0.9991070427768897,0.9986104701240266,0.9989613685177463,0.9980331178117825,0.996819563956974,1.0235840998552619,1.0518421288728308,1.0781162304791112,1.108784565587856,1.1402866926371475
147,4.454688476253229,1.9700348372083631,0.3519670529212738,0.3203684783536639,18.0,0.17585846574060746,-0.1892165346080321,0.16263093643730417,-0.21897337609245163,0.15266644337125723,-0.1500343873716613,-0.676343351589447,-1.0,-0.728964981042468,-1.0,-0.016671606273412354,-0.005995458745781335,-0.009849120069455097,0.026247687049808927,-0.0032883982819624236,0.12,-0.12,-0.018025331360746785,-0.018316207933243706,-0.12,0.9990475180317746,0.9986040969451874,0.9989475964427726,0.998338852405278,0.9968107413979942,1.023593005712407,1.0517401871087104,1.078021687611125,1.10839302271987,1.1402191497691614
148,4.489171344498918,1.993365485632788,0.35158108605468313,0.14472795440760405,18.0,0.17153527801340251,-0.18211609517448718,0.16793666281864106,-0.20527446017224407,0.16444782681082754,-0.1800343873716613,-0.646343351589447,-1.0,-0.7714832825482074,-1.0,-0.004323187727204941,0.007100439433544908,0.005305726381336889,0.013698915920207555,0.011781383439570303,-0.03,0.03,-0.02743100186956264,-0.04251830150573943,-0.12,0.99905596666837,0.9986402858865213,0.9990102934968457,0.9983331357627827,0.996874841563391,1.0236475555703175,1.0516330640121394,1.077888056401815,1.1083336415105598,1.1400787685598515
149,4.516435985022435,1.915915511063879,0.35228833881600213,0.3251918301409127,18.0,0.1873449477508333,-0.17614767230354847,0.17745917045396306,-0.2330252937908452,0.16759305115168832,-0.3000343873716613,-0.526343351589447,-1.0,-0.7484881106104482,-1.0,0.01580966973743078,0.005968422870938711,0.009522507635322003,-0.027750833618601117,0.003145224340860786,-0.12,0.12,-0.03362517176748468,0.022995171937759296,-0.12,0.9991147616069702,0.9986428853870438,0.9990199697521351,0.9980244689639266,0.9968807744985132,1.0236363479916961,1.0517504866631997,1.0779984022981084,1.1087409874068532,1.1401621144561447
150,4.485609575297089,1.8828587161658965,0.3526063382552774,0.14077259594520883,18.0,0.19144534825698895,-0.18420174592836022,0.17157191088685528,-0.24584391276980944,0.15550333332932165,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106655851646455,-1.0,0.004100400506155649,-0.008054073624811753,-0.005887259567107783,-0.012818618978964247,-0.012089717822366675,0.03,-0.03,-0.023049124695565207,0.03782252544580261,-0.12,0.999101624324932,0.9986037904015732,0.9989536729015641,0.9980268865726724,0.996814877273218,1.0235810478336216,1.0518402851637119,1.078115402663721,1.1087837377724656,1.1402858648217573
151,4.454434709252837,1.9692248822707064,0.35196475403839506,0.3183663372864703,18.0,0.1755569541803352,-0.18947480044834353,0.16237994366880426,-0.21912623585626986,0.15253076987220454,-0.1500343873716613,-0.676343351589447,-1.0,-0.7289882662657711,-1.0,-0.01588839407665374,-0.005273054519983306,-0.009191967218051017,0.026717676913539573,-0.0029725634571171056,0.12,-0.12,-0.018026047804224024,-0.018322681101125587,-0.12,0.9990460353520269,0.9986023047244179,0.9989454989566303,0.9983371619597421,0.9968094577211567,1.0235921738225529,1.0517395914114247,1.078021397179212,1.108392732287957,1.1402188593372484
152,4.489698820736055,1.9954132850273134,0.35158587756784626,0.14649070132890907,18.0,0.1722686767186943,-0.18144446230597325,0.16854639423365844,-0.2048315565374355,0.16474324338338214,-0.1800343873716613,-0.646343351589447,-1.0,-0.7714867485958028,-1.0,-0.0032882774616408983,0.00803033814237028,0.006166450564854181,0.014294679318834352,0.012212473511177602,-0.03,0.03,-0.027431013035116206,-0.04249848233003167,-0.12,0.9990596338811223,0.9986448499791339,0.9990155222767465,0.9983373744544315,0.9968780224332718,1.0236496389236514,1.0516342395675629,1.0778885672699503,1.1083341523786951,1.1400792794279866
153,4.517124385982271,1.918450597254974,0.3522944975349565,0.32569238964661074,18.0,0.18825208755572118,-0.17532174138523995,0.178215762667666,-0.23250665761896389,0.16797434047723292,-0.3000343873716613,-0.526343351589447,-1.0,-0.7484760573163389,-1.0,0.015983410837026868,0.006122720920733293,0.009669368434007564,-0.027675101081528375,0.0032310970938507766,-0.12,0.12,-0.033624039573033906,0.02301069127946387,-0.12,0.999119297114335,0.9986484711326566,0.9990264133987304,0.9980296879717853,0.9968846926651755,1.0236389042923737,1.0517520306935058,1.077999088427432,1.1087416735361768,1.1401628005854683
154,4.485736481055898,1.88318562303838,0.3526073255869924,0.14215971274895817,18.0,0.19156461778049086,-0.18410718254508837,0.17167642932341756,-0.24579459014563837,0.15556451524614134,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106514070540134,-1.0,0.003312530224769683,-0.008785441159848417,-0.006539333344248444,-0.013287932526674484,-0.012409825231091576,0.03,-0.03,-0.023048945192140638,0.03782465026232551,-0.12,0.9991022091074195,0.9986044750623746,0.9989544952216783,0.9980275478789299,0.9968153896421469,1.0235813720693647,1.0518405541821896,1.0781155340228856,1.1087838691316305,1.140285996180922
155,4.453912550178787,1.9672331581536568,0.3519599606650042,0.32056264503729304,18.0,0.1748280647516897,-0.1901402712512171,0.16177846092846976,-0.21956394154678555,0.1522363973115407,-0.1500343873716613,-0.676343351589447,-1.0,-0.7289876754279753,-1.0,-0.01673655302880117,-0.006033088706128731,-0.009897968394947804,0.026230648598852824,-0.0033281179346006384,0.12,-0.12,-0.018026137065423067,-0.01833626837396185,-0.12,0.9990424026083708,0.9985977856267386,0.9989403175206896,0.9983329645245299,0.9968063084024591,1.0235901071727878,1.051738412976822,1.078020881082871,1.108392216191616,1.1402183432409074
156,4.489126459556662,1.9933567637256098,0.35158080746269943,0.1464975453434812,18.0,0.1715311400675769,-0.18211849695609744,0.16792438510331867,-0.2052408225432149,0.16443153986777745,-0.1800343873716613,-0.646343351589447,-1.0,-0.7715023360575677,-1.0,-0.003296924684112801,0.00802177429511966,0.00614592417484891,0.014323119003570639,0.012195142556236743,-0.03,0.03,-0.02743104222103805,-0.042514660629592416,-0.12,0.9990559285309054,0.9986403158652554,0.9990102868299578,0.9983331346821218,0.9968748442655361,1.0236475803723502,1.0516329606794188,1.0778879897147164,1.1083335748234613,1.1400787018727527
157,4.5171093657459895,1.9185161201748242,0.3522945430151652,0.32766884086003467,18.0,0.18827337596870705,-0.17529307656765192,0.1782323399457537,-0.23247265364678216,0.16797539154532612,-0.3000343873716613,-0.526343351589447,-1.0,-0.7484847891106596,-1.0,0.016742235901130165,0.0068254203884455245,0.010307954842435019,-0.02723183110356725,0.0035438516775486706,-0.12,0.12,-0.03362423793080986,0.023017546946908107,-0.12,0.9991194172224742,0.9986486600988395,0.9990266047298164,0.9980298505635139,0.9968848101098164,1.023638991897914,1.0517520219358503,1.0779990773048733,1.108741662413618,1.1401627894629096
158,4.4862478605987075,1.8851039707038377,0.3526119820817893,0.14101491643016395,18.0,0.19226251728581303,-0.18346937186602963,0.17225829944095059,-0.24538392267273942,0.1558490315147214,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106469788573445,-1.0,0.003989141317105982,-0.008176295298377712,-0.005974040504803102,-0.012911269025957267,-0.012126360030604716,0.03,-0.03,-0.02304779899695046,0.03783781025331512,-0.12,0.9991057009447183,0.998608798501306,0.9989594588222142,0.9980315693151334,0.9968184065265309,1.023583341587537,1.051841706047549,1.0781160457266408,1.1087843808353854,1.1402865078846771
159,4.4543607781171355,1.9688319640294485,0.3519640545489929,0.3208268070922115,18.0,0.1754168914980445,-0.18961453920480012,0.1622658983689319,-0.21923007324703986,0.1524839630133168,-0.1500343873716613,-0.676343351589447,-1.0,-0.7289716738238942,-1.0,-0.01684562578776852,-0.006145167338770491,-0.00999240107201868,0.026153849425699566,-0.003365068501404611,0.12,-0.12,-0.01802558892180338,-0.01832469496654965,-0.12,0.9990453233668068,0.9986013824684816,0.9989444713852615,0.9983363234729944,0.9968088393229504,1.0235917607058862,1.0517394408316663,1.0780213519148865,1.1083926870236311,1.1402188140729228
160,4.489053575021484,1.9929883576608107,0.35158007885544335,0.1452593991932079,18.0,0.17139965261079523,-0.182239619573814,0.1678196484167258,-0.20533893062084546,0.16438615333334677,-0.1800343873716613,-0.646343351589447,-1.0,-0.7714918315048483,-1.0,-0.00401723888724928,0.007374919630986132,0.005553750047793904,0.013891142626194397,0.011902190320029982,-0.03,0.03,-0.027431018876790267,-0.04252015768095416,-0.12,0.9990552801174084,0.9986394687829012,0.9990093376279012,0.9983323629881318,0.996874263339669,1.0236471879725189,1.051632800037786,1.0778879311927858,1.1083335163015307,1.140078643350822
161,4.516635070437348,1.9167064058944288,0.35229020608518186,0.32629420608547516,18.0,0.1876270390613183,-0.1758863892640694,0.17769387008214188,-0.232853520232646,0.1677078063562769,-0.3000343873716613,-0.526343351589447,-1.0,-0.7484887064797876,-1.0,0.016227386450523074,0.006353230309744579,0.009874221665416072,-0.027514589611800533,0.0033216530229301378,-0.12,0.12,-0.03362492793255366,0.023003125025060717,-0.12,0.9991161785178089,0.9986446501393378,0.9990219927036394,0.9980261110921618,0.9968820051059611,1.0236371561398132,1.051750945092873,1.0779986025285715,1.1087411876373163,1.1401623146866078
162,4.4858939620255684,1.8838806772446206,0.35260887771415367,0.1406365938948673,18.0,0.1918173478739486,-0.18386609193781966,0.17188358157510086,-0.245631251487809,0.15565874691291626,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106592032768656,-1.0,0.0041903088126303,-0.007979702673750255,-0.005810288507041017,-0.012777731255163016,-0.012049059443360655,0.03,-0.03,-0.023048518466795384,0.03782950320292197,-0.12,0.9991034819960625,0.9986060787117996,0.9989563108923537,0.9980290223639791,0.9968164844094896,1.0235820939626543,1.051840920756595,1.078115688576041,1.108784023684786,1.1402861507340774
163,4.454494202791571,1.9693985716088105,0.35196529030775353,0.319151703648606,18.0,0.17562225652667143,-0.18942088836614965,0.1624345763672258,-0.21909651696909355,0.15256184654548222,-0.1500343873716613,-0.676343351589447,-1.0,-0.7289803790558399,-1.0,-0.016195091347277174,-0.005554796428329983,-0.00944900520787506,0.026534734518715464,-0.003096900367434041,0.12,-0.12,-0.018025810073803758,-0.01832117577897427,-0.12,0.9990463541335285,0.998602683686666,0.9989459478413933,0.9983375226863375,0.9968097335362227,1.0235923512987617,1.051739733551598,1.0780214693968708,1.1083928045056157,1.1402189315549072
164,4.489492238478475,1.9946192922051211,0.35158400732630973,0.1458961625696344,18.0,0.17198434367161275,-0.18170478549236077,0.1683095626512217,-0.20500146925657609,0.16462798067083906,-0.1800343873716613,-0.646343351589447,-1.0,-0.7714863577747565,-1.0,-0.0036379128550586837,0.007716102873788877,0.005874986283995909,0.014095047712517461,0.012066134125356842,-0.03,0.03,-0.027431010456581792,-0.04250597871891662,-0.12,0.999058211243558,0.9986430832683134,0.9990134962248228,0.9983357322521212,0.9968767902399802,1.023648833027208,1.0516337789754622,1.0778883660189529,1.1083339511276975,1.1400790781769892
165,4.51689136541261,1.9175981286836787,0.3522924215238235,0.3256222545909264,18.0,0.18794705436000705,-0.17559901902346364,0.17796128952451543,-0.23267998117226107,0.16784572195599629,-0.3000343873716613,-0.526343351589447,-1.0,-0.7484805604152575,-1.0,0.015962710688394305,0.006105766468897128,0.009651726873293714,-0.02767851191568499,0.0032177412851572273,-0.12,0.12,-0.033624431338059854,0.02300579735949901,-0.12,0.9991177726538738,0.998646595692,0.999024248566401,0.9980279349342701,0.9968833763399406,1.0236380460187964,1.0517515092153622,1.0779988563409613,1.108741441449706,1.1401625684989976
166,4.48571917661126,1.8831711123948367,0.35260722511036274,0.14163438722370783,18.0,0.19155923921174417,-0.18410721154083903,0.1716702308389071,-0.24579070301432784,0.1555580830505185,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106559699938151,-1.0,0.003612184851737116,-0.00850819251737539,-0.006291058685608336,-0.01311072184206677,-0.012287638905477793,0.03,-0.03,-0.023048948199585736,0.0378245904214424,-0.12,0.9991021862613815,0.9986044600877775,0.9989544657746412,0.9980275256929604,0.9968153675018457,1.0235813610863356,1.0518405209544592,1.0781155152675956,1.1087838503763403,1.140285977425632
167,4.454111123502413,1.9679849423621616,0.3519617827670621,0.319834706922226,18.0,0.17510343674174553,-0.18988943288998827,0.16200578145278688,-0.21939955095973968,0.1523481069456889,-0.1500343873716613,-0.676343351589447,-1.0,-0.7289870755513552,-1.0,-0.016455802469998643,-0.005782221349149241,-0.00966444938612021,0.02639115205458817,-0.0032099761048295927,0.12,-0.12,-0.0180260794966796,-0.018331105557540195,-0.12,0.9990437743997842,0.9985994903090907,0.9989422735497185,0.9983345488013723,0.9968074976088825,1.0235908872022674,1.0517388620049741,1.0780210787643465,1.1083924138730912,1.1402185409223828
168,4.489315964233535,1.9940321305816433,0.351582481979784,0.1464333493866408,18.0,0.17177345437167266,-0.1818970948846229,0.168129049967996,-0.20510761700741892,0.16453445789998833,-0.1800343873716613,-0.646343351589447,-1.0,-0.7714965511407285,-1.0,-0.0033299823700728703,0.007992338005365363,0.006123268515209113,0.014291933952320757,0.01218635095429943,-0.03,0.03,-0.02743103106579374,-0.042509475589373236,-0.12,0.9990571465111905,0.9986418035867504,0.9990120061170253,0.9983345268448788,0.9968758877200306,1.023648255430088,1.0516333842184349,1.07788818168816,1.1083337667969047,1.1400788938461963
169,4.517090735107549,1.918403555467851,0.352294310957366,0.32693321091378774,18.0,0.18823389951709088,-0.1753323882058146,0.1781998416593641,-0.2325031640394456,0.16796166492507578,-0.3000343873716613,-0.526343351589447,-1.0,-0.7484820377996495,-1.0,0.016460445145418223,0.006564706678808319,0.010070791691368097,-0.02739554703202668,0.0034272070250874476,-0.12,0.12,-0.03362420522534475,0.023014513341078957,-0.12,0.9991192148823227,0.9986483959751428,0.9990263097212242,0.9980296088481313,0.996884630310264,1.023638870595277,1.051751971083388,1.0779990573373066,1.1087416424460514,1.140162769495343
170,4.486057601146905,1.884395308358339,0.35261025561046716,0.14138233098773803,18.0,0.19200476312531375,-0.18370442984289323,0.17204321794222155,-0.24553485730769126,0.15574351013280932,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106490838348677,-1.0,0.003770863608222874,-0.008372041637078637,-0.00615662371714254,-0.013031693268245659,-0.012218154792266456,0.03,-0.03,-0.02304822159298532,0.03783295396478181,-0.12,0.9991044117216401,0.998607203635592,0.9989576265333908,0.9980300849944268,0.9968172924221378,1.023582614629842,1.05184127810181,1.0781158552040113,1.1087841903127562,1.1402863173620477
171,4.4542161573546935,1.968320597690809,0.35196273479817114,0.32065396771440785,18.0,0.17522843534450602,-0.1897822669342533,0.16210982964730394,-0.21933606328335462,0.15240431447956135,-0.1500343873716613,-0.676343351589447,-1.0,-0.7289775087046055,-1.0,-0.01677632778080773,-0.006077837091360061,-0.009933388294917606,0.02619879402433664,-0.0033391956532479727,0.12,-0.12,-0.018025784799946334,-0.01832842486973782,-0.12,0.9990443892195069,0.9986002336913581,0.9989431433989371,0.9983352499024771,0.9968080299236072,1.0235912322302418,1.0517391086059713,1.0780211988983923,1.108392534007137,1.1402186610564287
172,4.489100083715979,1.9931941366728403,0.3515805210159704,0.14570901631061867,18.0,0.17147323698871025,-0.18217202337883623,0.16787946961167324,-0.20528896021990056,0.16441355174438932,-0.1800343873716613,-0.646343351589447,-1.0,-0.77149510281136,-1.0,-0.003755198355795769,0.007610243555417062,0.0057696399643693,0.014047103063454053,0.012009237264827971,-0.03,0.03,-0.027431026167820408,-0.04251759410675446,-0.12,0.9990556453776921,0.9986399352332468,0.9990098657246717,0.998332791745992,0.9968745856335222,1.0236474025882212,1.0516329031588108,1.0778879726673858,1.1083335577761306,1.140078684825422
173,4.516807950207238,1.9173615246788656,0.35229178029667413,0.3267245357013721,18.0,0.18786114926908035,-0.17567181420468703,0.17788894729731294,-0.23271632855162355,0.16780499454297274,-0.3000343873716613,-0.526343351589447,-1.0,-0.7484869773804533,-1.0,0.016387912280370093,0.006500209174149202,0.0100094776856397,-0.02742736833172299,0.003391442798583416,-0.12,0.12,-0.033624670170429874,0.023008125430906717,-0.12,0.9991173511142645,0.9986461005489474,0.9990236617866691,0.998027464126411,0.9968830201844919,1.0236378200793568,1.0517513366659252,1.0779987754282037,1.1087413605369485,1.14016248758624
174,4.486004637461749,1.8842579454648636,0.35260984273711166,0.1408140974148071,18.0,0.1919546749061948,-0.1837442595176576,0.17199936988558512,-0.24555574993619714,0.15571792780615198,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106549164488535,-1.0,0.004093525637114459,-0.008072445312970578,-0.0058895774117278255,-0.012839421384573585,-0.01208706673682075,0.03,-0.03,-0.023048297022945488,0.037832060931599826,-0.12,0.9991041660534293,0.9986069156598085,0.9989572809973724,0.9980298070775041,0.9968170772369529,1.023582478371159,1.0518411657779658,1.078115800440402,1.1087841355491468,1.1402862625984382
175,4.454430024594896,1.9691366948510862,0.3519646980399838,0.31975110593809375,18.0,0.17552702514403262,-0.1895096464393204,0.1623562274015983,-0.2191567254594224,0.15252488512660278,-0.1500343873716613,-0.676343351589447,-1.0,-0.7289777760628116,-1.0,-0.016427649762162183,-0.005765386921662785,-0.009643142483986816,0.026399024476774724,-0.0031930426795492017,0.12,-0.12,-0.018025748806336797,-0.018322859613958048,-0.12,0.9990458773856777,0.9986020850166224,0.9989452660081573,0.9983369694154679,0.9968093200593183,1.0235920788499955,1.051739591224453,1.0780214102329182,1.1083927453416629,1.1402188723909543
176,4.489335408920109,1.994039469462849,0.35158260542797565,0.14570811322793253,18.0,0.17177650196635197,-0.18189487706040108,0.1681352206005805,-0.20512065356466214,0.1645417025415087,-0.1800343873716613,-0.646343351589447,-1.0,-0.7714887142254957,-1.0,-0.0037505231776806536,0.007614769378919306,0.005778993198982202,0.014036071894760277,0.012016817414905928,-0.03,0.03,-0.02743101426471313,-0.042510938162684114,-0.12,0.9990571689258954,0.9986417996024269,0.9990120184331454,0.9983345350467459,0.9968758924288245,1.0236482490317433,1.0516334289054017,1.0778882100746832,1.108333795183428,1.1400789222327194
177,4.516814841288769,1.917337412169224,0.3522917683158607,0.32591451300695123,18.0,0.18785339895661715,-0.17568266809373367,0.17788296900520956,-0.23272971007596535,0.1678049733231171,-0.3000343873716613,-0.526343351589447,-1.0,-0.7484833828730177,-1.0,0.016076896990265183,0.00621220896666741,0.009747748404629053,-0.027609056511303215,0.0032632707816084017,-0.12,0.12,-0.03362458751784454,0.02300533135247798,-0.12,0.9991173067798353,0.9986460291169316,0.9990235903069086,0.9980274031095723,0.9968829762625284,1.023637786918319,1.051751341925173,1.0779987807351958,1.1087413658439407,1.1401624928932321
178,4.485795061844396,1.8834716908727012,0.3526079342164144,0.14128507816324368,18.0,0.19166859947782647,-0.18400571802989976,0.1717608626212991,-0.2457241089780253,0.1556013168582915,-0.2700343873716613,-0.556343351589447,-1.0,-0.7106567169179455,-1.0,0.0038152005212093165,-0.008323049936166088,-0.006122106383910447,-0.012994398902059945,-0.012203656464825602,0.03,-0.03,-0.023048766789111233,0.03782666595507225,-0.12,0.9991027347096763,0.9986051433889958,0.9989552463519269,0.9980281586338869,0.9968158405904926,1.023581671037774,1.0518406937001632,1.078115590737232,1.1087839258459768,1.1402860528952683
179,4.4542456304000755,1.9684786465685753,0.35196301397605706,0.31964516249574054,18.0,0.1752847537773465,-0.18972596259024455,0.16215567535184272,-0.21929411751381875,0.15242304432240375,-0.1500343873716613,-0.676343351589447,-1.0,-0.7289843378833106,-1.0,-0.01638384570047996,-0.005720244560344784,-0.009605187269456389,0.026429991464206548,-0.0031782725358877606,0.12,-0.12,-0.018025973833129663,-0.018327620965365082,-0.12,0.9990446756512136,0.9986006050632481,0.9989435569129735,0.9983355873866292,0.9968082787284174,1.023591398512784,1.051739168436417,1.0780212165866916,1.1083925516954365,1.140218678744728
180,4.489364658150546,1.994188371014531,0.35158289873507026,0.14621587357061158,18.0,0.17182961809220584,-0.18184593651937855,0.16817749306197036,-0.20508085635975482,0.16455997618598395,-0.1800343873716613,-0.646343351589447,-1.0,-0.7714930389701438,-1.0,-0.0034551356851406645,0.007880026070865992,0.006021817710127636,0.014213261154063933,0.012136931863580197,-0.03,0.03,-0.027431023795409917,-0.042508701086833106,-0.12,0.9990574308000753,0.9986421420659468,0.9990124020123653,0.9983348469191959,0.9968761272199225,1.0236484077324108,1.0516334933937834,1.077888233447365,1.1083338185561098,1.1400789456054012
181,4.517009332340807,1.918079662930751,0.3522935469098443,0.3264804079633785,18.0,0.18811848032362,-0.1754393226247207,0.1781038083347288,-0.23257348504590597,0.16791471107248032,-0.3000343873716613,-0.526343351589447,-1.0,-0.7484817859782432,-1.0,0.016288862231414153,0.006406613894657853,0.009926315272758446,-0.027492628686151155,0.0033547348864963744,-0.12,0.12,-0.033624304686771536,0.023011252991900516,-0.12,0.999118635079098,0.99864767377188,0.9990254818717931,0.9980289368146114,0.9968841266984538,1.0236385398434513,1.0517517835248378,1.0779989754249246,1.1087415605336695,1.1401626875829611
182,4.485940746340193,1.8839752597037038,0.35260921232190695,0.14143899371573135,18.0,0.19185191537745017,-0.1838423410899016,0.17191515908931707,-0.24562223538445296,0.15567965743806406,-0.2700343873716613,-0.556343351589447,-1.0,-0.710651698999898,-1.0,0.0037334350538301697,-0.008403018465180906,-0.006188649245411737,-0.013048750338546994,-0.012235053634416265,0.03,-0.03,-0.0230484705109235,0.037830086978345195,-0.12,0.9991036484490815,0.998606263422428,0.9989565426516637,0.9980292074571592,0.9968166320950843,1.0235821848087234,1.0518410169835273,1.0781157377542918,1.1087840728630365,1.140286199912328
183,4.454191390240995,1.9682480852720694,0.3519625116234491,0.3203323921343614,18.0,0.17520116862623358,-0.18980480766013452,0.16208702706285238,-0.21934852601928592,0.1523913714641333,-0.1500343873716613,-0.676343351589447,-1.0,-0.7289807504472474,-1.0,-0.016650746751216583,-0.005962466570232916,-0.009828132026464681,0.02627370936516704,-0.0032882859739307435,0.12,-0.12,-0.018025882377160504,-0.018329051447349393,-0.12,0.9990442560935109,0.9986000753283218,0.9989429559141162,0.9983350992277259,0.9968079147504991,1.023591158101786,1.0517390495030663,1.0780211689172718,1.1083925040260167,1.1402186310753082
184,4.489184694165754,1.9935191253111975,0.351581286900927,0.1459533954013812,18.0,0.17158970054074515,-0.18206539973926683,0.16797647092284296,-0.20521935628733065,0.16446075536314972,-0.1800343873716613,-0.646343351589447,-1.0,-0.7714952723513102,-1.0,-0.0036114680854884285,0.007739407920867691,0.005889443859990573,0.014129169731955271,0.012069383899016406,-0.03,0.03,-0.027431027180518805,-0.04251452190406277,-0.12,0.9990562280694623,0.9986406588729804,0.9990106955725475,0.9983334643680726,0.9968750903233704,1.0236477326757092,1.0516330917642844,1.0778880550647174,1.1083336401734623,1.1400787672227537
