step,J,D,stress,movement,active_directed_pairs,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
227,1.3168916581161587,0.23649970977862278,0.0,0.07856256461636613,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109503,0.18863404163673925,-0.183780001501262,-0.008968941819671566,0.19097221299492018,-0.0060005001055054435,-0.18266588367446254,0.18509805410227806,0.0017137442803734056,0.0011761839099486671,-0.023454889475905395,0.001796163627746413,0.001739743127947637,-0.022502763759569312,0.0017510779609316435,-0.021651825680080266,0.0010818912768991347,0.0016942815169642329,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
228,1.3358012604059204,0.23360663591420214,0.0,0.07856256461636606,18.0,0.17829811129957618,-0.18403457875920928,0.01555311762379583,0.18683787800899285,-0.18551974462920962,0.013533821939897784,0.18922113503398852,0.015651325574574822,-0.1837477749513617,0.18340377258531385,-0.0017137442803734201,-0.0011761839099486697,0.023454889475905332,-0.0017961636277464084,-0.0017397431279476247,0.02250276375956935,-0.0017510779609316491,0.021651825680080266,-0.0010818912768991349,-0.0016942815169642264,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
229,1.3168916581161585,0.23649970977862278,0.0,0.07856256461636603,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109496,0.18863404163673925,-0.18378000150126197,-0.008968941819671531,0.19097221299492015,-0.006000500105505437,-0.18266588367446254,0.1850980541022781,0.0017137442803733948,0.0011761839099486639,-0.023454889475905325,0.0017961636277464095,0.0017397431279476327,-0.022502763759569316,0.0017510779609316426,-0.02165182568008026,0.0010818912768991347,0.0016942815169642272,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.000080029553439
230,1.3358012604059204,0.23360663591420214,0.0,0.078562564616366,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795843,0.18683787800899285,-0.18551974462920962,0.01353382193989774,0.18922113503398852,0.015651325574574826,-0.1837477749513617,0.18340377258531385,-0.001713744280373422,-0.0011761839099486704,0.02345488947590534,-0.0017961636277464034,-0.001739743127947631,0.02250276375956927,-0.0017510779609316435,0.021651825680080262,-0.0010818912768991349,-0.0016942815169642329,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
231,1.3168916581161585,0.23649970977862275,0.0,0.07856256461636604,18.0,0.1800118555799496,-0.1828583948492606,-0.00790177185210952,0.18863404163673925,-0.18378000150126197,-0.008968941819671566,0.19097221299492015,-0.0060005001055054435,-0.18266588367446254,0.18509805410227806,0.0017137442803733943,0.0011761839099486636,-0.023454889475905363,0.0017961636277464103,0.0017397431279476316,-0.022502763759569305,0.001751077960931638,-0.02165182568008027,0.0010818912768991347,0.0016942815169642264,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
232,1.3358012604059204,0.2336066359142021,0.0,0.0785625646163662,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795899,0.18683787800899285,-0.18551974462920962,0.013533821939897784,0.1892211350339885,0.015651325574574822,-0.1837477749513617,0.18340377258531382,-0.001713744280373422,-0.001176183909948676,0.02345488947590542,-0.0017961636277464034,-0.0017397431279476312,0.02250276375956935,-0.0017510779609316446,0.021651825680080266,-0.0010818912768991349,-0.0016942815169642272,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
233,1.3168916581161587,0.23649970977862278,0.0,0.07856256461636626,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109572,0.18863404163673927,-0.18378000150126197,-0.008968941819671531,0.19097221299492015,-0.006000500105505471,-0.18266588367446254,0.18509805410227806,0.0017137442803734,0.001176183909948668,-0.02345488947590547,0.001796163627746416,0.0017397431279476312,-0.022502763759569316,0.0017510779609316487,-0.021651825680080294,0.0010818912768991347,0.0016942815169642329,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
234,1.3358012604059204,0.23360663591420214,0.0,0.07856256461636617,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795892,0.18683787800899285,-0.18551974462920962,0.013533821939897732,0.18922113503398852,0.015651325574574843,-0.1837477749513617,0.18340377258531385,-0.0017137442803734212,-0.0011761839099486808,0.023454889475905464,-0.001796163627746419,-0.0017397431279476368,0.022502763759569264,-0.0017510779609316426,0.021651825680080315,-0.0010818912768991349,-0.0016942815169642264,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
235,1.3168916581161585,0.23649970977862272,0.0,0.07856256461636615,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109503,0.18863404163673925,-0.18378000150126197,-0.008968941819671573,0.19097221299492018,-0.006000500105505457,-0.18266588367446254,0.1850980541022781,0.0017137442803734056,0.0011761839099486671,-0.023454889475905395,0.001796163627746413,0.0017397431279476301,-0.022502763759569305,0.0017510779609316435,-0.0216518256800803,0.0010818912768991403,0.0016942815169642272,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
236,1.3358012604059204,0.23360663591420214,0.0,0.07856256461636615,18.0,0.17829811129957618,-0.18403457875920928,0.01555311762379583,0.18683787800899285,-0.18551974462920962,0.013533821939897812,0.18922113503398852,0.015651325574574812,-0.1837477749513617,0.18340377258531385,-0.0017137442803734201,-0.0011761839099486697,0.023454889475905332,-0.0017961636277464084,-0.0017397431279476316,0.022502763759569385,-0.0017510779609316491,0.02165182568008027,-0.0010818912768991392,-0.0016942815169642329,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
237,1.3168916581161585,0.23649970977862278,0.0,0.07856256461636607,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109496,0.18863404163673927,-0.18378000150126197,-0.008968941819671545,0.19097221299492015,-0.0060005001055054435,-0.18266588367446254,0.18509805410227806,0.0017137442803733948,0.0011761839099486639,-0.023454889475905325,0.0017961636277464149,0.0017397431279476312,-0.022502763759569357,0.0017510779609316426,-0.021651825680080256,0.001081891276899134,0.0016942815169642264,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
238,1.3358012604059204,0.23360663591420214,0.0,0.07856256461636607,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795881,0.18683787800899285,-0.18551974462920962,0.013533821939897722,0.18922113503398852,0.015651325574574826,-0.1837477749513617,0.18340377258531382,-0.001713744280373422,-0.0011761839099486704,0.023454889475905377,-0.001796163627746419,-0.0017397431279476312,0.022502763759569267,-0.0017510779609316435,0.02165182568008027,-0.001081891276899135,-0.0016942815169642272,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
239,1.3168916581161585,0.23649970977862278,0.0,0.078562564616366,18.0,0.1800118555799496,-0.1828583948492606,-0.00790177185210952,0.18863404163673925,-0.183780001501262,-0.00896894181967151,0.19097221299492015,-0.00600050010550544,-0.18266588367446254,0.18509805410227806,0.0017137442803734,0.0011761839099486636,-0.0234548894759054,0.0017961636277464073,0.0017397431279476258,-0.022502763759569232,0.001751077960931638,-0.021651825680080266,0.0010818912768991347,0.0016942815169642329,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
240,1.3358012604059204,0.23360663591420214,0.0,0.07856256461636603,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795899,0.18683787800899285,-0.18551974462920962,0.013533821939897753,0.18922113503398852,0.015651325574574826,-0.1837477749513617,0.18340377258531385,-0.0017137442803734212,-0.001176183909948676,0.02345488947590542,-0.0017961636277464043,-0.0017397431279476266,0.022502763759569264,-0.0017510779609316335,0.021651825680080266,-0.0010818912768991349,-0.0016942815169642207,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
241,1.316891658116159,0.23649970977862278,0.0,0.07856256461636618,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109572,0.18863404163673925,-0.18378000150126197,-0.008968941819671556,0.19097221299492015,-0.00600050010550544,-0.18266588367446254,0.1850980541022781,0.0017137442803734,0.001176183909948668,-0.02345488947590547,0.0017961636277464103,0.0017397431279476323,-0.02250276375956931,0.00175107796093164,-0.021651825680080266,0.0010818912768991347,0.0016942815169642288,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
242,1.3358012604059204,0.23360663591420214,0.0,0.07856256461636621,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795853,0.18683787800899285,-0.18551974462920962,0.013533821939897795,0.1892211350339885,0.015651325574574826,-0.1837477749513617,0.18340377258531385,-0.0017137442803734212,-0.0011761839099486808,0.023454889475905426,-0.001796163627746409,-0.0017397431279476368,0.02250276375956935,-0.0017510779609316443,0.021651825680080266,-0.0010818912768991349,-0.0016942815169642324,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
243,1.3168916581161587,0.23649970977862278,0.0,0.07856256461636621,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109503,0.18863404163673927,-0.18378000150126197,-0.008968941819671597,0.19097221299492015,-0.006000500105505471,-0.18266588367446254,0.18509805410227806,0.0017137442803734,0.0011761839099486671,-0.023454889475905356,0.0017961636277464149,0.0017397431279476414,-0.022502763759569392,0.0017510779609316491,-0.021651825680080297,0.0010818912768991347,0.0016942815169642264,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
244,1.3358012604059204,0.2336066359142021,0.0,0.07856256461636624,18.0,0.17829811129957618,-0.18403457875920928,0.01555311762379587,0.18683787800899285,-0.18551974462920962,0.013533821939897788,0.18922113503398852,0.01565132557457484,-0.1837477749513617,0.18340377258531382,-0.0017137442803734212,-0.0011761839099486697,0.023454889475905374,-0.001796163627746419,-0.001739743127947635,0.022502763759569385,-0.0017510779609316426,0.02165182568008031,-0.0010818912768991349,-0.0016942815169642272,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
245,1.3168916581161585,0.23649970977862278,0.0,0.07856256461636617,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109524,0.18863404163673925,-0.18378000150126197,-0.008968941819671563,0.19097221299492018,-0.006000500105505423,-0.18266588367446254,0.18509805410227806,0.0017137442803734,0.0011761839099486639,-0.023454889475905395,0.001796163627746413,0.0017397431279476305,-0.02250276375956935,0.0017510779609316491,-0.021651825680080262,0.0010818912768991403,0.0016942815169642385,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
246,1.3358012604059206,0.23360663591420214,0.0,0.0785625646163662,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795895,0.18683787800899285,-0.18551974462920962,0.013533821939897819,0.18922113503398852,0.01565132557457484,-0.1837477749513617,0.18340377258531385,-0.0017137442803734212,-0.001176183909948676,0.02345488947590542,-0.0017961636277464084,-0.0017397431279476316,0.02250276375956938,-0.001751077960931648,0.021651825680080262,-0.0010818912768991336,-0.0016942815169642197,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
247,1.3168916581161585,0.2364997097786228,0.0,0.07856256461636624,18.0,0.1800118555799496,-0.1828583948492606,-0.00790177185210951,0.18863404163673927,-0.18378000150126197,-0.008968941819671577,0.19097221299492015,-0.00600050010550543,-0.18266588367446254,0.1850980541022781,0.0017137442803734,0.001176183909948668,-0.023454889475905405,0.0017961636277464149,0.0017397431279476423,-0.022502763759569396,0.0017510779609316426,-0.02165182568008027,0.001081891276899135,0.0016942815169642288,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.000080029553439
248,1.3358012604059206,0.23360663591420214,0.0,0.07856256461636622,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795909,0.18683787800899285,-0.18551974462920962,0.013533821939897809,0.18922113503398852,0.01565132557457483,-0.1837477749513617,0.18340377258531385,-0.0017137442803734212,-0.0011761839099486754,0.02345488947590542,-0.001796163627746419,-0.0017397431279476347,0.022502763759569385,-0.0017510779609316435,0.02165182568008026,-0.0010818912768991347,-0.0016942815169642324,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
249,1.3168916581161585,0.23649970977862278,0.0,0.07856256461636622,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109562,0.18863404163673925,-0.18378000150126197,-0.008968941819671549,0.19097221299492018,-0.006000500105505433,-0.18266588367446254,0.18509805410227806,0.0017137442803734,0.0011761839099486626,-0.02345488947590547,0.001796163627746413,0.0017397431279476416,-0.022502763759569357,0.0017510779609316435,-0.021651825680080262,0.0010818912768991349,0.0016942815169642264,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
250,1.3358012604059206,0.23360663591420214,0.0,0.0785625646163662,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795857,0.18683787800899285,-0.18551974462920962,0.01353382193989783,0.18922113503398852,0.01565132557457483,-0.1837477749513617,0.18340377258531385,-0.0017137442803734212,-0.0011761839099486819,0.02345488947590542,-0.0017961636277464084,-0.0017397431279476347,0.022502763759569378,-0.0017510779609316491,0.021651825680080262,-0.0010818912768991347,-0.0016942815169642218,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
251,1.3168916581161585,0.23649970977862278,0.0,0.07856256461636618,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109503,0.18863404163673927,-0.18378000150126197,-0.008968941819671573,0.19097221299492015,-0.006000500105505433,-0.18266588367446254,0.1850980541022781,0.0017137442803734,0.001176183909948667,-0.02345488947590536,0.0017961636277464149,0.0017397431279476416,-0.022502763759569402,0.0017510779609316426,-0.021651825680080262,0.0010818912768991349,0.0016942815169642283,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.000080029553439
252,1.3358012604059204,0.23360663591420214,0.0,0.07856256461636614,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795874,0.18683787800899285,-0.18551974462920962,0.01353382193989777,0.18922113503398852,0.01565132557457483,-0.1837477749513617,0.18340377258531385,-0.0017137442803734212,-0.00117618390994867,0.023454889475905377,-0.001796163627746419,-0.0017397431279476347,0.022502763759569343,-0.0017510779609316435,0.021651825680080262,-0.0010818912768991347,-0.0016942815169642324,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
253,1.3168916581161585,0.23649970977862272,0.0,0.0785625646163661,18.0,0.1800118555799496,-0.1828583948492606,-0.00790177185210952,0.18863404163673925,-0.18378000150126197,-0.008968941819671538,0.19097221299492018,-0.006000500105505433,-0.18266588367446254,0.18509805410227806,0.0017137442803734,0.0011761839099486636,-0.023454889475905395,0.001796163627746413,0.0017397431279476305,-0.02250276375956931,0.0017510779609316435,-0.021651825680080262,0.0010818912768991349,0.0016942815169642264,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
254,1.3358012604059204,0.23360663591420214,0.0,0.07856256461636613,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795899,0.18683787800899285,-0.18551974462920962,0.013533821939897767,0.18922113503398852,0.01565132557457483,-0.1837477749513617,0.18340377258531385,-0.0017137442803734212,-0.001176183909948676,0.02345488947590542,-0.0017961636277464084,-0.0017397431279476316,0.022502763759569305,-0.0017510779609316491,0.021651825680080262,-0.0010818912768991347,-0.0016942815169642218,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
255,1.316891658116159,0.2364997097786228,0.0,0.07856256461636621,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109572,0.18863404163673927,-0.18378000150126197,-0.008968941819671545,0.19097221299492015,-0.00600050010550544,-0.18266588367446254,0.1850980541022781,0.0017137442803734,0.001176183909948668,-0.02345488947590547,0.0017961636277464149,0.0017397431279476312,-0.022502763759569312,0.0017510779609316426,-0.02165182568008027,0.0010818912768991349,0.0016942815169642283,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
256,1.3358012604059204,0.23360663591420214,0.0,0.07856256461636617,18.0,0.17829811129957618,-0.18403457875920928,0.015553117623795892,0.18683787800899285,-0.18551974462920962,0.013533821939897729,0.18922113503398852,0.015651325574574826,-0.1837477749513617,0.18340377258531385,-0.0017137442803734212,-0.0011761839099486808,0.023454889475905464,-0.001796163627746419,-0.0017397431279476368,0.022502763759569274,-0.0017510779609316435,0.021651825680080266,-0.0010818912768991347,-0.0016942815169642324,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
257,1.3168916581161585,0.2364997097786228,0.0,0.07856256461636599,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109503,0.18863404163673925,-0.183780001501262,-0.0089689418196715,0.19097221299492018,-0.00600050010550544,-0.18266588367446254,0.18509805410227806,0.0017137442803734056,0.0011761839099486671,-0.023454889475905395,0.001796163627746413,0.0017397431279476247,-0.02250276375956923,0.0017510779609316435,-0.021651825680080266,0.0010818912768991349,0.0016942815169642264,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
258,1.3358012604059204,0.23360663591420214,0.0,0.07856256461636597,18.0,0.17829811129957618,-0.18403457875920928,0.01555311762379583,0.18683787800899285,-0.18551974462920962,0.013533821939897767,0.18922113503398852,0.015651325574574826,-0.1837477749513617,0.18340377258531385,-0.0017137442803734201,-0.0011761839099486697,0.023454889475905332,-0.0017961636277464027,-0.0017397431279476214,0.022502763759569267,-0.0017510779609316435,0.021651825680080266,-0.0010818912768991347,-0.0016942815169642218,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
259,1.3168916581161585,0.23649970977862278,0.0,0.07856256461636604,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109496,0.18863404163673925,-0.183780001501262,-0.008968941819671552,0.19097221299492018,-0.00600050010550544,-0.18266588367446254,0.1850980541022781,0.0017137442803733948,0.0011761839099486639,-0.023454889475905325,0.0017961636277464103,0.0017397431279476223,-0.02250276375956932,0.0017510779609316435,-0.021651825680080266,0.0010818912768991349,0.0016942815169642283,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.000080029553439
260,1.3358012604059204,0.23360663591420214,0.0,0.07856256461636608,18.0,0.17829811129957618,-0.18403457875920928,0.01555311762379584,0.18683787800899285,-0.18551974462920962,0.013533821939897795,0.18922113503398852,0.015651325574574826,-0.1837477749513617,0.18340377258531385,-0.001713744280373422,-0.0011761839099486704,0.023454889475905336,-0.0017961636277464034,-0.0017397431279476219,0.022502763759569347,-0.0017510779609316491,0.021651825680080266,-0.0010818912768991347,-0.0016942815169642324,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
261,1.3168916581161585,0.23649970977862275,0.0,0.07856256461636606,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109492,0.18863404163673925,-0.18378000150126197,-0.008968941819671566,0.19097221299492015,-0.006000500105505433,-0.18266588367446254,0.18509805410227806,0.0017137442803733943,0.0011761839099486636,-0.023454889475905332,0.0017961636277464103,0.0017397431279476334,-0.02250276375956936,0.0017510779609316426,-0.02165182568008026,0.0010818912768991349,0.0016942815169642264,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
262,1.3358012604059204,0.23360663591420214,0.0,0.07856256461636607,18.0,0.17829811129957618,-0.18403457875920928,0.01555311762379584,0.18683787800899285,-0.18551974462920962,0.01353382193989778,0.18922113503398852,0.01565132557457483,-0.1837477749513617,0.18340377258531382,-0.001713744280373422,-0.0011761839099486704,0.023454889475905332,-0.0017961636277464034,-0.001739743127947631,0.022502763759569347,-0.0017510779609316435,0.021651825680080262,-0.0010818912768991347,-0.0016942815169642272,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
263,1.3168916581161585,0.2364997097786228,0.0,0.07856256461636608,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109492,0.18863404163673925,-0.18378000150126197,-0.008968941819671535,0.19097221299492018,-0.00600050010550544,-0.18266588367446254,0.18509805410227806,0.0017137442803733943,0.0011761839099486636,-0.023454889475905332,0.0017961636277464103,0.0017397431279476316,-0.022502763759569316,0.0017510779609316435,-0.02165182568008027,0.0010818912768991349,0.0016942815169642329,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
264,1.3358012604059204,0.23360663591420214,0.0,0.07856256461636604,18.0,0.17829811129957618,-0.18403457875920928,0.01555311762379584,0.18683787800899285,-0.18551974462920962,0.01353382193989777,0.18922113503398852,0.015651325574574826,-0.1837477749513617,0.18340377258531385,-0.001713744280373422,-0.0011761839099486704,0.023454889475905332,-0.0017961636277464034,-0.0017397431279476312,0.022502763759569305,-0.0017510779609316491,0.021651825680080266,-0.0010818912768991347,-0.0016942815169642207,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
265,1.3168916581161585,0.23649970977862278,0.0,0.07856256461636604,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109492,0.18863404163673925,-0.18378000150126197,-0.008968941819671542,0.19097221299492015,-0.00600050010550544,-0.18266588367446254,0.1850980541022781,0.0017137442803733943,0.0011761839099486636,-0.023454889475905332,0.0017961636277464103,0.0017397431279476312,-0.022502763759569312,0.0017510779609316426,-0.021651825680080266,0.0010818912768991349,0.0016942815169642288,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.000080029553439
266,1.3358012604059204,0.23360663591420214,0.0,0.078562564616366,18.0,0.17829811129957618,-0.18403457875920928,0.01555311762379584,0.18683787800899285,-0.18551974462920962,0.013533821939897732,0.18922113503398852,0.015651325574574826,-0.1837477749513617,0.18340377258531385,-0.001713744280373422,-0.0011761839099486704,0.023454889475905332,-0.0017961636277464034,-0.0017397431279476312,0.022502763759569274,-0.0017510779609316435,0.021651825680080266,-0.0010818912768991347,-0.0016942815169642324,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
267,1.3168916581161585,0.23649970977862272,0.0,0.07856256461636604,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109492,0.18863404163673925,-0.18378000150126197,-0.008968941819671573,0.19097221299492018,-0.00600050010550544,-0.18266588367446254,0.18509805410227806,0.0017137442803733943,0.0011761839099486636,-0.023454889475905332,0.0017961636277464103,0.0017397431279476312,-0.022502763759569305,0.0017510779609316435,-0.021651825680080266,0.0010818912768991349,0.0016942815169642264,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
268,1.3358012604059204,0.2336066359142021,0.0,0.07856256461636614,18.0,0.17829811129957618,-0.18403457875920928,0.01555311762379584,0.18683787800899285,-0.18551974462920962,0.013533821939897812,0.18922113503398852,0.015651325574574826,-0.1837477749513617,0.18340377258531382,-0.001713744280373422,-0.0011761839099486704,0.023454889475905332,-0.0017961636277464034,-0.0017397431279476312,0.022502763759569385,-0.0017510779609316491,0.021651825680080266,-0.0010818912768991347,-0.0016942815169642272,1.000042190991605,1.0004205376945732,1.0000031182691576,0.9997959120282043,1.0005966635543417,1.0006144480699246,0.9996572958758596,1.0006937030337508,1.0006602068244494,1.0001493097598577
269,1.3168916581161585,0.23649970977862272,0.0,0.07856256461636608,18.0,0.1800118555799496,-0.1828583948492606,-0.007901771852109492,0.18863404163673925,-0.18378000150126197,-0.008968941819671545,0.19097221299492015,-0.00600050010550544,-0.18266588367446254,0.18509805410227806,0.0017137442803733943,0.0011761839099486636,-0.023454889475905332,0.0017961636277464103,0.0017397431279476312,-0.022502763759569357,0.0017510779609316426,-0.021651825680080266,0.0010818912768991349,0.0016942815169642329,0.9999890634610386,1.0003710473953529,0.9999575423919751,0.9996923282559385,1.0004959552029122,1.0004926269294374,0.9995352454615486,1.0005734563975215,1.0005956545285253,1.0000800295534389
