step,J,D,stress,movement,active_directed_pairs,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
137,3.7758176841752267,1.7193177202852514,0.3533416834953967,0.16063418952036593,10.0,0.00902438459827519,-0.0109449921048881,-0.023597181268059368,-0.06636150429678889,0.1620253806702246,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101155277626362,-1.0,0.0031900394837402453,-0.01866990485471267,-0.0074843366111161935,-0.024400138183121874,-0.008980304280343437,0.03,-0.03,-0.02305529801553105,0.03790946610733148,-0.12,0.9987921609293702,0.9986577788831691,0.9990223359896772,0.9984099662386365,0.9969388323459114,1.024056307272194,1.0519538254059426,1.0782142682994347,1.1088144551312675,1.1403028273865579
138,3.7983900625021647,1.8100644966413162,0.35260876039774286,0.31297485684164655,10.0,0.006207607417796229,-0.021778377489951997,-0.0427074161044841,-0.05486149852396303,0.15114092436617513,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279455251254399,-1.0,-0.002816777180478961,-0.010833385385063895,-0.019110234836424732,0.01150000577282586,-0.010884456304049467,0.12,-0.12,-0.01794382727988239,-0.01782999736280369,-0.12,0.9987213827576485,0.9986102882231376,0.9989503553029615,0.9986387882011145,0.9968607168903709,1.0240125902393589,1.0518306563697248,1.078115589289901,1.108418776121734,1.1402311483770242
139,3.7952829913060553,1.8528781581344396,0.35225288124174275,0.16676792743082994,10.0,0.00285651354687167,-0.0010975016230659156,-0.035665650590579134,-0.030997734462209416,0.16034950243560508,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705673751733706,-1.0,-0.0033510938709245585,0.02068087586688608,0.007041765513904966,0.023863764061753612,0.009208578069429957,-0.03,0.03,-0.027292784255595975,-0.04262185004793079,-0.12,0.9987601350245515,0.9986973646122655,0.9990581509927456,0.9986768578676245,0.9969472141773905,1.0240864123484534,1.0517218955289434,1.0779861091484633,1.1083635459802963,1.1400949182355864
140,3.7844136657742893,1.7704338934429555,0.3530525886263936,0.31551208488521004,10.0,0.0058344315059774745,0.007723008268355114,-0.016114812215276886,-0.041963508220331985,0.17100418212674326,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480250099632504,-1.0,0.002977917959105805,0.00882050989142103,0.01955083837530225,-0.01096577375812257,0.010654679691138175,-0.12,0.12,-0.033583364769993934,0.022542365210120152,-0.12,0.9988302256692015,0.9987452495650554,0.9991300089748405,0.9984476956604745,0.9970281596671616,1.0241321663291492,1.0518608636519111,1.0781011042421258,1.1087755410739586,1.140182913329249
141,3.775820194246327,1.7193142106441317,0.3533416699887593,0.1606309094759068,10.0,0.009024031012005053,-0.010946204833475004,-0.023598461186449052,-0.06636277388362927,0.162024395806299,-0.2424997300334927,-0.5512489834408614,-1.0,-0.710115614050115,-1.0,0.0031895995060275788,-0.018669213101830118,-0.007483648971172166,-0.02439926566329729,-0.008979786320444272,0.03,-0.03,-0.02305531782136158,0.0379093959131353,-0.12,0.9987921551548052,0.9986577705376909,0.9990223254282551,0.998409956154556,0.9969388241718784,1.0240563014020139,1.0519538218348705,1.0782142669443064,1.108814453776139,1.1403028260314294
142,3.798388272043466,1.8100660566817834,0.3526087656106665,0.31297153948219253,10.0,0.006207303130882094,-0.021777726521816768,-0.04270677702355832,-0.05486076066460573,0.15114140606391885,-0.12249973003349271,-0.6712489834408614,-1.0,-0.72794558516433,-1.0,-0.002816727881122959,-0.010831521688341762,-0.01910831583710927,0.011502013219023534,-0.01088298974238014,0.12,-0.12,-0.017943843288448835,-0.017829971114214943,-0.12,0.9987213849840035,0.9986102919436577,0.9989503601073014,0.9986387934162418,0.9968607210802234,1.0240125932788657,1.051830657725944,1.0781155895623002,1.108418776394133,1.1402311486494234
143,3.7952799223307485,1.8528820653210447,0.35225289537014276,0.16677025875034918,10.0,0.0028566171000560855,-0.0010961689838232744,-0.035664199215698786,-0.03099627780975163,0.16035060555139005,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705673401956747,-1.0,-0.0033506860308260087,0.020681557537993493,0.0070425778078595375,0.023864482854854104,0.009209199487471204,-0.03,0.03,-0.02729278438897137,-0.04262175503134483,-0.12,0.9987601410305177,0.998697373567953,0.9990581624304435,0.9986768691655256,0.9969472233763848,1.024086418934973,1.0517218992759214,1.0779861104134307,1.1083635472452635,1.140094919500554
144,3.7844137813061733,1.7704353546808782,0.3530525940571306,0.3155106364828582,10.0,0.005834740626419638,0.007723435273498154,-0.01611435341680249,-0.041963011855663056,0.17100456043475823,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480249662246774,-1.0,0.002978123526363553,0.008819604257321428,0.019549845798896296,-0.010966734045911426,0.010653954883368177,-0.12,0.12,-0.0335833501572777,0.02254237397099737,-0.12,0.9988302280193057,0.998745252920298,0.9991300131812761,0.9984476994495977,0.9970281627837515,1.0241321686199019,1.0518608650753019,1.0781011048143236,1.1087755416461564,1.1401829139014468
145,3.775822026665645,1.7193123067270806,0.35334166298027664,0.16063533313332748,10.0,0.009024174526832353,-0.010946914306738451,-0.023599245063630783,-0.06636356124808346,0.1620238125359475,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101156055100587,-1.0,0.0031894339004127146,-0.018670349580236605,-0.007484891646828293,-0.02440054939242041,-0.008980747898810731,0.03,-0.03,-0.023055312681640155,0.03790936071461873,-0.12,0.9987921522407593,0.998657766029232,0.9990223196074379,0.9984099501399938,0.9969388192747366,1.024056297915851,1.0519538199700218,1.078214266391816,1.1088144532236488,1.1403028254789391
146,3.798390167994392,1.8100636724744514,0.35260875645226136,0.3129720412050096,10.0,0.006207172645309124,-0.02177857347882823,-0.0427076576464502,-0.05486169955407755,0.15114072617334529,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279456250220278,-1.0,-0.002817001881523229,-0.010831659172089777,-0.01910841258281942,0.01150186169400591,-0.010883086362602212,0.12,-0.12,-0.01794384843454247,-0.01783001951196908,-0.12,0.9987213811496816,0.9986102862080846,0.9989503528419746,0.9986387863270706,0.9968607153250094,1.024012589108773,1.0518306553315506,1.0781155886976606,1.1084187755294934,1.1402311477847837
147,3.795279788339851,1.8528818772150082,0.3522528943363679,0.16677358219720012,10.0,0.002856409428730454,-0.001096185372465728,-0.03566422236209159,-0.030996305235506713,0.1603505728291439,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705673796375586,-1.0,-0.00335076321657867,0.0206823881063625,0.00704343528435861,0.023865394318570834,0.009209846655798604,-0.03,0.03,-0.027292792950505212,-0.04262175461553089,-0.12,0.9987601406158818,0.9986973730977798,0.9990581618866454,0.9986768689020837,0.9969472231387551,1.0240864187390069,1.0517218990112505,1.0779861102223849,1.1083635470542177,1.140094919309508
148,3.784413495272183,1.7704371198603042,0.353052600361965,0.3155119533163202,10.0,0.005834691264005363,0.007724068062727539,-0.016113700778742194,-0.04196230112414741,0.17100505716682676,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480249634013796,-1.0,0.002978281835274909,0.008820253435193267,0.019550521583349394,-0.010965995888640695,0.010654484337682874,-0.12,0.12,-0.03358335215273131,0.022542416236179058,-0.12,0.9988302306430051,0.9987452569832287,0.9991300183618541,0.9984477046968148,0.9970281670343256,1.0241321716957275,1.0518608667207894,1.078101105342164,1.1087755421739969,1.1401829144292872
149,3.7758210420237615,1.7193136420833874,0.3533416680992761,0.1606361910110853,10.0,0.009024287973147551,-0.010946449640007905,-0.02359875244542615,-0.06636307198964517,0.1620241903409716,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101155761602088,-1.0,0.0031895967091421875,-0.018670517702735444,-0.0074850516666839575,-0.024400770865497752,-0.008980866825855166,0.03,-0.03,-0.02305530614484605,0.037909387241170794,-0.12,0.9987921544241389,0.9986577692033598,0.999022323631627,0.9984099540110304,0.9969388224139231,1.0240563001683247,1.0519538213241992,1.078214266895932,1.1088144537277649,1.1403028259830552
150,3.7983906689073805,1.81006328208205,0.3526087552226838,0.31297315866688963,10.0,0.006207286248418506,-0.021778745684036725,-0.04270782361694768,-0.0548618960736054,0.15114060209010519,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279456017199128,-1.0,-0.0028170017247290454,-0.01083229604402882,-0.019109071171521528,0.011501175916039767,-0.01088358825086641,0.12,-0.12,-0.017943842566084306,-0.017830025559704088,-0.12,0.9987213806197042,0.9986102852801552,0.9989503516348579,0.9986387849665896,0.9968607142357516,1.024012588318262,1.0518306550123935,1.0781155886576907,1.1084187754895236,1.140231147744814
151,3.79528085975089,1.8528805357353781,0.35225288950781214,0.16677256569484308,10.0,0.002856386623451437,-0.001096645920307615,-0.03566472361067626,-0.030996808042906276,0.16035019280718607,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705673892720083,-1.0,-0.0033508996249670686,0.02068209976372911,0.0070431000062714175,0.023865088030699123,0.009209590717080884,-0.03,0.03,-0.027292792365857937,-0.042621787552095475,-0.12,0.9987601385617088,0.9986973700254219,0.999058157959238,0.9986768650054635,0.9969472199674977,1.0240864164699968,1.0517218977300768,1.0779861097962609,1.1083635466280937,1.140094918883384
152,3.7844134732460324,1.770436502723468,0.35305259808442707,0.3155123721721418,10.0,0.005834587301168828,0.007723880365582553,-0.016113900736064366,-0.04196251774661238,0.17100489489382223,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480249787284282,-1.0,0.002978200677717391,0.008820526285890168,0.019550822874611896,-0.010965709703706104,0.010654702086636159,-0.12,0.12,-0.03358335708856894,0.022542410543580055,-0.12,0.9988302296640035,0.9987452555655666,0.9991300165790776,0.9984477030543881,0.9970281656875221,1.0241321707088469,1.0518608661242894,1.0781011051107783,1.108775541942611,1.1401829141979014
153,3.775820469266324,1.7193142175491736,0.3533416702048194,0.16063460485987552,10.0,0.009024231130466284,-0.010946233127770384,-0.023598511920359774,-0.06636283004533255,0.16202436860398545,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101155809640555,-1.0,0.003189643829297456,-0.018670113493352937,-0.0074846111842954074,-0.024400312298720174,-0.008980526289836782,0.03,-0.03,-0.023055308336179664,0.03790939776437277,-0.12,0.9987921552961433,0.9986577705653015,0.9990223253946604,0.9984099558508014,0.9969388239126874,1.024056301234144,1.0519538218849491,1.07821426705559,1.108814453887423,1.1403028261427133
154,3.7983899807141452,1.8100641324386928,0.3526087584721607,0.3129729146088668,10.0,0.0062073242993481905,-0.021778441497874248,-0.04270750816250757,-0.05486155851603359,0.15114084538387976,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279455893801479,-1.0,-0.0028169068311180937,-0.010832208370103864,-0.019108996242147794,0.011501271529298966,-0.01088352322010569,0.12,-0.12,-0.017943841152742918,-0.01783000841609239,-0.12,0.998721381981108,0.9986102873251131,0.9989503542272268,0.9986387875075898,0.9968607162976586,1.024012589812351,1.0518306558617987,1.078115588959685,1.1084187757915178,1.1402311480468081
155,3.7952808387772694,1.8528806852575728,0.3522528901695546,0.16677147850149904,10.0,0.0028564599878842783,-0.0010966112789174282,-0.035664684068964295,-0.030996766920810187,0.16035022804152635,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705673750048129,-1.0,-0.0033508643114639122,0.02068183021895682,0.00704282409354327,0.0238647915952234,0.009209382657646592,-0.03,0.03,-0.02729278943721669,-0.04262178562466504,-0.12,0.9987601388345159,0.9986973703815012,0.9990581583945947,0.9986768653417781,0.9969472202492521,1.024086416680576,1.0517218979023257,1.0779861098892323,1.108363546721065,1.1400949189763554
156,3.7844135737034765,1.7704359301415447,0.3530525960438969,0.31551188972533334,10.0,0.005834610937219339,0.007723672994660423,-0.016114114210767323,-0.04196275029482121,0.17100473304929004,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480249787423641,-1.0,0.002978150949335061,0.00882028427357785,0.019550569858196972,-0.010965983374011022,0.010654505007763687,-0.12,0.12,-0.03358335608698823,0.022542396262448833,-0.12,0.9988302288168196,0.9987452542474726,0.9991300148968335,0.9984477013402354,0.9970281642999784,1.0241321697055579,1.0518608655918664,1.0781011049425056,1.1087755417743383,1.1401829140296287
157,3.775820846333671,1.7193137188367293,0.35334166829935715,0.16063440747875746,10.0,0.00902419541197288,-0.010946407688756774,-0.023598697672977734,-0.06636301472357647,0.16202422653436113,-0.2424997300334927,-0.5512489834408614,-1.0,-0.710115590827672,-1.0,0.0031895844747535404,-0.018670080683417196,-0.007484583462210412,-0.024400264428755265,-0.008980506514928904,0.03,-0.03,-0.023055310462473694,0.037909387914692144,-0.12,0.9987921544850563,0.9986577693802411,0.9990223238899434,0.9984099543943044,0.9969388227311238,1.0240563003869352,1.0519538213806432,1.078214266870941,1.1088144537027738,1.140302825958064
158,3.798389850498233,1.810064214175857,0.35260875869367486,0.31297254290937637,10.0,0.006207282558439473,-0.02177840098316388,-0.042707470515964165,-0.05486151167854277,0.151140873060521,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279455982272476,-1.0,-0.0028169128535334067,-0.010831993294407104,-0.01910877284298643,0.011501503045033702,-0.010883353473840118,0.12,-0.12,-0.017943843274255272,-0.017830007399575576,-0.12,0.9987213820790517,0.9986102875179026,0.9989503544822887,0.998638787819002,0.9968607165452601,1.0240125899921888,1.051830655918922,1.078115588954536,1.1084187757863688,1.1402311480416591
159,3.7952804689977446,1.8528811404945873,0.35225289180037606,0.1667718989583912,10.0,0.0028564632728636996,-0.0010964539401954639,-0.0356645129411418,-0.0309965953524697,0.16035035745163803,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705673725650821,-1.0,-0.0033508192855757736,0.020681947042968416,0.007042957574822369,0.02386491632607307,0.009209484391117018,-0.03,0.03,-0.02729278982390773,-0.042621774337834595,-0.12,0.998760139528851,0.9986973714232623,0.9990581597275284,0.9986768666702772,0.9969472213299427,1.0240864174532367,1.0517218983352454,1.0779861100309793,1.1083635468628121,1.1400949191181025
160,3.78441357501461,1.7704361799069046,0.3530525969610894,0.31551177499083183,10.0,0.005834645459840752,0.007723751048327088,-0.016114031526693075,-0.04196266063895729,0.17100479943369473,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480249734327429,-1.0,0.002978182186977052,0.008820204988522552,0.019550481414448723,-0.010966065286487588,0.0106544419820567,-0.12,0.12,-0.03358335444038277,0.022542399132339186,-0.12,0.9988302292091926,0.9987452548213988,0.9991300156201246,0.9984477020169209,0.9970281648537295,1.0241321701104775,1.0518608658319584,1.0781011050332325,1.1087755418650653,1.1401829141203557
161,3.775821021001862,1.7193135508812056,0.3533416676899111,0.16063496927887255,10.0,0.009024217346764502,-0.010946471702314086,-0.023598769299868715,-0.06636308690960642,0.1620241737255121,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101155885434427,-1.0,0.00318957188692375,-0.018670222750641174,-0.00748473777317564,-0.02440042627064913,-0.008980625708182643,0.03,-0.03,-0.023055309569746635,0.037909384889300124,-0.12,0.9987921542340364,0.9986577689830445,0.9990223233739268,0.9984099538486758,0.9969388222863167,1.0240563000710563,1.0519538212181365,1.078214266827254,1.108814453659087,1.1403028259143773
162,3.798390097053507,1.8100639145018702,0.3526087575542403,0.31297265081959436,10.0,0.006207272004162326,-0.021778508890491384,-0.04270758214586612,-0.05486163154218092,0.15114078705156453,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279456019448871,-1.0,-0.002816945342602176,-0.0108320371881773,-0.019108812845997403,0.0115014553674255,-0.01088338667394756,0.12,-0.12,-0.01794384363035953,-0.017830013401444467,-0.12,0.9987213816013498,0.998610286797477,0.9989503535683429,0.9986387869193044,0.9968607158155166,1.0240125894633791,1.0518306556211257,1.0781155888502598,1.1084187756820927,1.140231147937383
163,3.7952804995186487,1.8528810600744394,0.35225289146860544,0.16677224907989296,10.0,0.0028564376554581104,-0.0010964758341644142,-0.035664537399649275,-0.0309966203860537,0.16035033710879742,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705673776601719,-1.0,-0.0033508343487042153,0.02068203305632697,0.0070430447462168436,0.02386501115612722,0.009209550057232896,-0.03,0.03,-0.027292790813965656,-0.042621775715284776,-0.12,0.9987601393906919,0.9986973712344102,0.999058159492905,0.9986768664702372,0.9969472211643856,1.024086417331705,1.0517218982483572,1.0779861099898624,1.1083635468216952,1.1400949190769856
164,3.7844135401372876,1.7704363625205566,0.35305259761017177,0.31551194930919607,10.0,0.0058346351019608455,0.0077238179652439,-0.016113962786855302,-0.041962585731218104,0.1710048513158036,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480249737618514,-1.0,0.0029781974465027347,0.008820293799408314,0.019550574612793973,-0.010965965345164405,0.010654514207006166,-0.12,0.12,-0.03358335489085312,0.022542403898320545,-0.12,0.9988302294779497,0.998745255241844,0.9991300161573046,0.998447702568084,0.9970281652994984,1.0241321704325148,1.0518608660012707,1.07810110508581,1.1087755419176428,1.1401829141729334
165,3.775820879413885,1.719313734180559,0.35334166838822517,0.16063500231170397,10.0,0.009024228338878802,-0.010946407214632931,-0.023598700456984246,-0.06636301840368888,0.16202422625464794,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101155852706976,-1.0,0.003189593236917956,-0.01867022517987683,-0.007484737670128944,-0.024400432672470787,-0.008980625061155656,0.03,-0.03,-0.023055308889417925,0.037909388491153745,-0.12,0.9987921545307553,0.9986577694184879,0.9990223239275609,0.9984099543874705,0.9969388227235432,1.0240563003843657,1.0519538214030306,1.0782142668939576,1.1088144537257905,1.1403028259810808
166,3.798390126649235,1.8100639050382776,0.3526087575491775,0.312972772776334,10.0,0.006207287125543633,-0.021778516136790063,-0.042707588164612224,-0.05486164022650724,0.15114078287467303,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279455986467548,-1.0,-0.0028169412133351684,-0.010832108922157132,-0.01910888770762798,0.011501378177181644,-0.010883443379974905,0.12,-0.12,-0.017943842873146904,-0.017830013376057136,-0.12,0.9987213815974696,0.9986102867760109,0.998950353537479,0.9986387868680265,0.9968607157756516,1.024012589434348,1.0518306556200694,1.0781155888586014,1.1084187756904342,1.1402311479457246
167,3.7952806256775804,1.8528809074543748,0.35225289092461304,0.16677208142863773,10.0,0.002856438128813839,-0.0010965289537268434,-0.03566459513397442,-0.030996678236792002,0.1603502935651544,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705673781847651,-1.0,-0.003350848996729794,0.02068198718306322,0.007042993030637802,0.023864961989715237,0.00920951069048137,-0.03,0.03,-0.027292790617761825,-0.042621779538010246,-0.12,0.9987601391588882,0.9986973708854586,0.9990581590459802,0.9986768660226735,0.9969472208004853,1.0240864170717263,1.0517218981038738,1.0779861099433523,1.1083635467751851,1.1400949190304754
168,3.7844135418766873,1.7704362645257108,0.35305259725166654,0.31551197808583026,10.0,0.005834623796002667,0.007723786721662195,-0.016113995748888006,-0.041962621495946935,0.1710048250596169,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480249755802165,-1.0,0.0029781856671888276,0.008820315675389039,0.019550599385086416,-0.010965943259154932,0.010654531494462494,-0.12,0.12,-0.03358335543284793,0.022542402604548567,-0.12,0.9988302293251429,0.9987452550166136,0.9991300158729978,0.9984477022990402,0.9970281650796633,1.0241321702720112,1.0518608659074629,1.0781011050510787,1.1087755418829117,1.140182914138202
169,3.7758208278198704,1.7193137808262369,0.3533416685553968,0.1606348056466316,10.0,0.00902422005013807,-0.010946389098403887,-0.023598679977678762,-0.06636299770952428,0.1620242412420671,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101155862677043,-1.0,0.003189596254135404,-0.01867017582006608,-0.007484684228790756,-0.02440037621357735,-0.008980583817549792,0.03,-0.03,-0.02305530924141433,0.037909389312512226,-0.12,0.9987921545990384,0.9986577695286766,0.9990223240714712,0.9984099545425706,0.9969388228501103,1.0240563004740701,1.0519538214476887,1.078214266904894,1.1088144537367268,1.1403028259920172
170,3.7983900393899237,1.8100640094298588,0.3526087579441555,0.31297272772993157,10.0,0.0062072898301517975,-0.02177847830579628,-0.04270754912145833,-0.05486159816383038,0.1511408129278079,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279455975665245,-1.0,-0.002816930219986273,-0.010832089207392395,-0.019108869143779565,0.011501399545693902,-0.010883428314259203,0.12,-0.12,-0.01794384279742739,-0.017830011298820198,-0.12,0.9987213817631725,0.9986102870268907,0.9989503538559783,0.9986387871828747,0.996860716030916,1.0240125896193346,1.051830655723282,1.0781155888941942,1.1084187757260273,1.1402311479813174
171,3.7952806071717853,1.8528809449077008,0.3522528910737395,0.16677197070301625,10.0,0.002856446972003129,-0.0010965180296161024,-0.035664583031366354,-0.030996665927674062,0.1603503033497572,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705673763870143,-1.0,-0.0033508428581486686,0.02068196027618018,0.007042966090091977,0.023864932236156315,0.009209490421949296,-0.03,0.03,-0.02729279028717968,-0.042621778820489814,-0.12,0.9987601392213202,0.9986973709728167,0.9990581591553537,0.9986768661201085,0.9969472208807149,1.0240864171301713,1.0517218981430558,1.0779861099605188,1.1083635467923516,1.140094919047642
172,3.784413553847557,1.7704362074379822,0.353052597049395,0.3155119158983252,10.0,0.005834628094664972,0.007723765509010281,-0.016114017484856764,-0.0419626451919892,0.1710048087408183,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480249753518632,-1.0,0.0029781811226618424,0.008820283538626383,0.01955056554650959,-0.01096597926431514,0.010654505391061109,-0.12,0.12,-0.03358335524273243,0.02254240103515112,-0.12,0.9988302292416654,0.9987452548851516,0.9991300157048185,0.9984477021250578,0.9970281649390907,1.0241321701705635,1.051860865854719,1.0781011050350522,1.108775541866885,1.1401829141221753
173,3.775820880105784,1.7193137144042026,0.3533416683030122,0.16063480657398924,10.0,0.00902421676416398,-0.010946412574015065,-0.02359870511039704,-0.06636302273904304,0.16202422210524858,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101155873385622,-1.0,0.0031895886694990093,-0.018670178083025346,-0.007484687625540276,-0.024400377547053834,-0.00898058663556972,0.03,-0.03,-0.02305530945491918,0.03790938801330099,-0.12,0.998792154491971,0.9986577693709244,0.9990223238706613,0.9984099543461967,0.9969388226907104,1.0240563003599092,1.0519538213808393,1.0782142668811026,1.1088144537129354,1.1403028259682257
174,3.7983900346269746,1.8100640061422684,0.3526087579210678,0.31297268832153935,10.0,0.006207284422547826,-0.02177847817522103,-0.04270754949229946,-0.05486159780131495,0.15114081248441844,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279455987768187,-1.0,-0.002816932341616154,-0.010832065601205965,-0.019108844381902423,0.011501424937728093,-0.010883409620830148,0.12,-0.12,-0.01794384306446306,-0.017830011438256604,-0.12,0.9987213817540951,0.9986102870185474,0.9989503538466373,0.998638787180834,0.9968607160286697,1.0240125896177557,1.0518306557171564,1.0781155888890666,1.1084187757208994,1.1402311479761897
175,3.7952805646386993,1.8528809954143273,0.35225289125278053,0.1667720357352545,10.0,0.002856446251881326,-0.0010965003179346754,-0.035664563795413946,-0.030996646664388443,0.1603503178163472,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705673763183796,-1.0,-0.0033508381706665,0.020681977857286354,0.007042985696885516,0.023864951136926507,0.009209505331928769,-0.03,0.03,-0.027292790375930465,-0.04262177754156077,-0.12,0.9987601392976823,0.9986973710881869,0.9990581593032737,0.9986768662690008,0.9969472210017112,1.024086417216543,1.0517218981906353,1.0779861099755488,1.1083635468073816,1.140094919062672
176,3.784413552492215,1.7704362449702964,0.35305259718628973,0.315511909842249,10.0,0.005834631740294961,0.007723777664790434,-0.01611400470095295,-0.041962631314057794,0.17100481886135604,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480249747364085,-1.0,0.0029781854884136346,0.00882027798272511,0.019550559094460997,-0.010965984649669351,0.01065450104500884,-0.12,0.12,-0.03358335506696422,0.022542401581971128,-0.12,0.9988302292998423,0.9987452549714314,0.9991300158138695,0.9984477022291872,0.9970281650240748,1.0241321702325366,1.0518608658905277,1.0781011050480898,1.1087755418799228,1.1401829141352129
177,3.775820894687725,1.7193137024252478,0.35334166826098273,0.16063487463344506,10.0,0.00902421984175312,-0.010946417372392691,-0.023598710623040912,-0.0663630283325969,0.16202421811770193,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101155869258859,-1.0,0.0031895881014581597,-0.018670195037183125,-0.007484705922087963,-0.024400397018539105,-0.008980600743654116,0.03,-0.03,-0.023055309319572143,0.0379093878105225,-0.12,0.9987921544750539,0.9986577693426805,0.9990223238334452,0.9984099543048259,0.9969388226568972,1.0240563003360186,1.0519538213695756,1.0782142668788108,1.1088144537106437,1.140302825965934
178,3.7983900651500475,1.8100639701915056,0.3526087577857134,0.3129727064025015,10.0,0.006207283825865852,-0.021778491286742634,-0.04270756299213519,-0.054861612393127986,0.1511408021029683,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279455990748535,-1.0,-0.0028169360158872675,-0.01083207391434994,-0.01910885236909428,0.011501415939468913,-0.010883416014733638,0.12,-0.12,-0.01794384307389421,-0.01783001214896751,-0.12,0.9987213816972723,0.9986102869321762,0.998950353736908,0.9986387870719101,0.9968607159403964,1.0240125895537822,1.0518306556817925,1.0781155888770608,1.108418775708894,1.140231147964184
179,3.795280573723458,1.8528809792653422,0.3522528911898682,0.16677206999663016,10.0,0.0028564432342059304,-0.0010965052155890026,-0.03566456919712312,-0.030996652139344022,0.1603503135174697,-0.1524997300334927,-0.6412489834408613,-1.0,-0.7705673769453726,-1.0,-0.003350840591659922,0.02068198607115363,0.007042993795012074,0.023864960253783964,0.009209511414501409,-0.03,0.03,-0.027292790484848672,-0.042621777870519156,-0.12,0.9987601392712554,0.9986973710506732,0.9990581592560875,0.9986768662258885,0.9969472209663127,1.0240864171908675,1.051721898174072,1.0779861099686576,1.1083635468004904,1.1400949190557808
180,3.7844135484311723,1.770436262382954,0.35305259724773946,0.3155119317626687,10.0,0.005834630022108942,0.007723784247590862,-0.016113997976398415,-0.041962623979409676,0.17100482387710145,-0.2724997300334927,-0.5212489834408613,-1.0,-0.7480249748542088,-1.0,0.0029781867879030114,0.008820289463179865,0.0195505712207247,-0.010965971840065654,0.010654510359631747,-0.12,0.12,-0.033583355143867066,0.022542402091163732,-0.12,0.9988302293250971,0.9987452550115388,0.9991300158652623,0.9984477022828996,0.9970281650674193,1.0241321702637767,1.0518608659065443,1.0781011050528209,1.1087755418846537,1.140182914139944
181,3.775820875660653,1.7193137261848612,0.35334166835104314,0.16063487003181465,10.0,0.009024220786340801,-0.010946408939495042,-0.023598701571258398,-0.06636301931147048,0.1620242249968011,-0.2424997300334927,-0.5512489834408614,-1.0,-0.7101155865809331,-1.0,0.0031895907642318596,-0.018670193187085904,-0.007484703594859983,-0.0244003953320608,-0.008980598880300339,0.03,-0.03,-0.023055309254134376,0.03790938827327575,-0.12,0.9987921545132022,0.9986577693990965,0.9990223239053393,0.9984099543754448,0.9969388227142342,1.0240563003770624,1.0519538213934383,1.0782142668871955,1.1088144537190283,1.1403028259743186
182,3.798390064880093,1.8100639735912418,0.35260875780222306,0.3129727189150097,10.0,0.006207285736394536,-0.021778490507353414,-0.0427075620146512,-0.05486161160097546,0.15114080290945753,-0.12249973003349271,-0.6712489834408614,-1.0,-0.7279455986369068,-1.0,-0.0028169350499462646,-0.01083208156785837,-0.019108860443392803,0.011501407710495022,-0.01088342208734358,0.12,-0.12,-0.017943842980809616,-0.017830012055973732,-0.12,0.9987213817039902,0.9986102869404982,0.9989503537470444,0.9986387870794674,0.9968607159467262,1.0240125895583525,1.0518306556861383,1.0781155888795921,1.1084187757114248,1.1402311479667153
