step,J,D,stress,movement,active_directed_pairs,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
38,2.0611814396406398e-07,1.7321319057614952e-15,0.0,7.954412071227368e-08,0.0,2.741410278601278e-08,3.980047410692714e-09,2.4921642038086934e-08,3.87166714413966e-08,7.998745698722252e-09,7.906132168164883e-09,3.898871877752156e-08,2.532307614451715e-08,2.611768342794751e-09,2.8257239156154375e-08,-1.0677496601711175e-08,-1.1495920816270032e-09,-9.7516494454009e-09,-1.5472380520911614e-08,-2.7285815287363965e-09,-2.678730017371526e-09,-1.5589638485272726e-08,-9.945739278401437e-09,-5.028692855988742e-10,-1.1047443467242027e-08,1.0000000001422518,1.000000000220653,1.0000000002386502,1.0000000002212088,1.0000000003202099,1.000000000349421,1.0000000002792468,1.0000000003566178,1.0000000003370502,1.0000000002317806
39,1.4873418644768844e-07,8.671108384223224e-16,0.0,5.738395751637557e-08,0.0,1.972883168603715e-08,3.072623073836503e-09,1.7914922027854335e-08,2.7666944115905005e-08,5.955004921127906e-09,5.89521709721873e-09,2.7857099663543222e-08,1.8185320389058726e-08,2.1434314734681798e-09,2.0314791999638668e-08,-7.685271099975627e-09,-9.074243368562112e-10,-7.0067200102326e-09,-1.1049727325491591e-08,-2.0437407775943453e-09,-2.010915070946153e-09,-1.1131619113978338e-08,-7.137755755458425e-09,-4.68336869326571e-10,-7.942447156515705e-09,1.0000000001027707,1.0000000001587963,1.0000000001721951,1.000000000160152,1.0000000002305267,1.0000000002514717,1.000000000202198,1.0000000002573617,1.0000000002427711,1.0000000001675569
40,1.0733361107870527e-07,4.3407237712515177e-16,0.0,4.1400575368983144e-08,0.0,1.4197595160700728e-08,2.3615973777991488e-09,1.287980696447948e-08,1.977424482044708e-08,4.427159449080994e-09,4.3888763042677514e-09,1.990719124374885e-08,1.3061795209046546e-08,1.730542728258265e-09,1.4604801820876433e-08,-5.531236525336423e-09,-7.110256960373539e-10,-5.035115063374855e-09,-7.892699295457925e-09,-1.5278454720469121e-09,-1.5063407929509784e-09,-7.949908419794373e-09,-5.1235251800121815e-09,-4.1288874520991476e-10,-5.709990178762235e-09,1.0000000000742515,1.0000000001142944,1.0000000001242555,1.0000000001159512,1.000000000165981,1.0000000001810032,1.0000000001464115,1.0000000001857416,1.0000000001748792,1.0000000001211298
41,7.746226476167237e-08,2.1729190425200032e-16,0.0,2.987134631703289e-08,0.0,1.0216864448667874e-08,1.8079679731665915e-09,9.261031600286283e-09,1.4135560192267685e-08,3.2869875699923624e-09,3.2627114199753586e-09,1.4228529926442485e-08,9.383410023062868e-09,1.3793607442071722e-09,1.04998408636037e-08,-3.980730712032853e-09,-5.536294046325574e-10,-3.618775364193196e-09,-5.638684628179393e-09,-1.1401718790886317e-09,-1.126164884292393e-09,-5.678661317306366e-09,-3.6783851859836775e-09,-3.511819840510929e-10,-4.104960957272733e-09,1.000000000053649,1.0000000000822737,1.0000000000896694,1.000000000083952,1.0000000001195213,1.000000000130298,1.0000000001060185,1.0000000001340597,1.0000000001259846,1.0000000000875675
42,5.590791881402179e-08,1.0877242579235886e-16,0.0,2.1554345947650585e-08,0.0,7.352126906291181e-09,1.3792496721847852e-09,6.659848088000292e-09,1.0106469434593132e-08,2.437489922152336e-09,2.4222769931658887e-09,1.0171497245162382e-08,6.742064593290055e-09,1.0881226348056227e-09,7.54877332437612e-09,-2.864737542376693e-09,-4.2871830098180644e-10,-2.6011835122859914e-09,-4.029090757674553e-09,-8.494976478400264e-10,-8.4043442680947e-10,-4.057032681280102e-09,-2.641345429772813e-09,-2.9123810940154954e-10,-2.9510675392275796e-09,1.0000000000387652,1.0000000000592308,1.0000000000647153,1.000000000060785,1.0000000000860758,1.0000000000938085,1.0000000000767706,1.0000000000967633,1.000000000090768,1.0000000000633051
43,4.0353791525711946e-08,5.444875973358256e-17,0.0,1.555412728830985e-08,0.0,5.2905857502807454e-09,1.0488524876106368e-09,4.789867996493768e-09,7.227002492671004e-09,1.8054984536755538e-09,1.7961048635074726e-09,7.272495607512197e-09,4.8450469583519175e-09,8.510936929540478e-10,5.427243222654602e-09,-2.0615411560104352e-09,-3.303971845741484e-10,-1.8699800915065246e-09,-2.8794669419221272e-09,-6.319914684767823e-10,-6.26172129658416e-10,-2.8990016376501857e-09,-1.897017634938137e-09,-2.3702894185157493e-10,-2.1215301017215186e-09,1.000000000028012,1.0000000000426466,1.000000000046709,1.0000000000440121,1.000000000061996,1.000000000067546,1.0000000000555922,1.0000000000698468,1.0000000000654015,1.0000000000457656
44,2.9128791896083975e-08,2.7255310765989657e-17,0.0,1.1224999629627975e-08,0.0,3.807085207994894e-09,7.953086616741404e-10,3.445373542536199e-09,5.1687824336603274e-09,1.3359641860614207e-09,1.3302731450475375e-09,5.2006155029106165e-09,3.48236598107707e-09,6.609644488777484e-10,3.9020587862440175e-09,-1.4835005422858516e-09,-2.535438259364964e-10,-1.3444944539575687e-09,-2.058220059010677e-09,-4.69534267614133e-10,-4.658317184599351e-10,-2.0718801046015806e-09,-1.3626809772748476e-09,-1.901292440762994e-10,-1.5251844364105842e-09,1.0000000000202425,1.0000000000307092,1.0000000000337153,1.000000000031868,1.0000000000446572,1.0000000000486413,1.0000000000402567,1.0000000000504201,1.0000000000471276,1.000000000033086
45,2.102746657770035e-08,1.3642951417645858e-17,0.0,8.101325318383623e-09,0.0,2.7395674683650097e-09,6.014776883676886e-10,2.4785739583796226e-09,3.697333845237056e-09,9.875668402200635e-10,9.84205706474876e-10,3.7196128479073077e-09,2.5033446566374358e-09,5.10206926874254e-10,2.8055766392370347e-09,-1.067517739629884e-09,-1.9383097330645176e-10,-9.667995841565764e-10,-1.4714485884232714e-09,-3.4839734584135727e-10,-3.460674385726617e-10,-1.4810026550033088e-09,-9.790213244396342e-10,-1.5075752200349428e-10,-1.096482147006983e-09,1.0000000000146287,1.0000000000221159,1.0000000000243379,1.0000000000230753,1.000000000032171,1.0000000000350318,1.0000000000291518,1.0000000000363987,1.0000000000339626,1.0000000000239198
46,1.5180184484092204e-08,6.8290401955423814e-18,0.0,5.847282093608145e-09,0.0,1.9713978575100367e-09,4.5379949342587617e-10,1.7832797323654833e-09,2.645200175690567e-09,7.29356524315122e-10,7.274416680737926e-10,2.6607955620846314e-09,1.7998452908009963e-09,3.9178779957405934e-10,2.0172803802516374e-09,-7.681696108549732e-10,-1.476781949418125e-10,-6.952942260141392e-10,-1.0521336695464891e-09,-2.582103159049414e-10,-2.5676403840108335e-10,-1.058817285822676e-09,-7.034993658364394e-10,-1.1841912730019468e-10,-7.882962589853975e-10,1.0000000000105722,1.0000000000159286,1.0000000000175697,1.0000000000167089,1.0000000000231781,1.000000000025233,1.0000000000211104,1.0000000000262776,1.0000000000244773,1.000000000017293
47,1.095953322897406e-08,3.418261270317188e-18,0.0,4.220651255118144e-09,0.0,1.4186379863589548e-09,3.4162937922285944e-10,1.283182097218958e-09,1.892766380465161e-09,5.38195550080513e-10,5.371630036707415e-10,1.903685284467524e-09,1.2942449771449685e-09,2.994942460025629e-10,1.450534324341815e-09,-5.52759871151082e-10,-1.1217011420301675e-10,-5.000976351465254e-10,-7.524337952254062e-10,-1.9116097423460902e-10,-1.9027866440305109e-10,-7.571102776171074e-10,-5.056003136560277e-10,-9.229355357149645e-11,-5.667460559098224e-10,1.0000000000076408,1.0000000000114737,1.0000000000126845,1.000000000012099,1.0000000000167009,1.0000000000181768,1.0000000000152873,1.000000000018972,1.0000000000176426,1.0000000000125024
48,7.91282003084261e-09,1.7109810770288212e-18,0.0,3.0467131981314485e-09,0.0,1.0208828509034564e-09,2.5666639489144627e-10,9.23437534403459e-10,1.354575582228656e-09,3.9681686423835047e-10,3.9631037123352936e-10,1.362221758649627e-09,9.308143774645639e-10,2.2803492480181596e-10,1.0430593720277049e-09,-3.977551354554984e-10,-8.496298433141317e-11,-3.59744562815499e-10,-5.381907982365052e-10,-1.4137868584216252e-10,-1.4085263243721216e-10,-5.41463525817897e-10,-3.6343059968040454e-10,-7.145932120074697e-11,-4.0747495231411006e-10,1.0000000000055225,1.0000000000082654,1.0000000000091582,1.000000000008761,1.0000000000120348,1.0000000000130953,1.0000000000110705,1.000000000013698,1.0000000000127172,1.0000000000090392
49,5.713392688461157e-09,8.564059005787834e-19,0.0,2.1994273423814516e-09,0.0,7.346645822360742e-10,1.9247426637471303e-10,6.646244911700611e-10,9.69563876733077e-10,2.9235523609619803e-10,2.9215257795378386e-10,9.749192801880259e-10,6.695352909410942e-10,1.7301748220466596e-10,7.500856045634645e-10,-2.8621826866738217e-10,-6.419212851673324e-11,-2.5881304323339784e-10,-3.8501170549557894e-10,-1.0446162814215244e-10,-1.0415779327974551e-10,-3.8730247846160115e-10,-2.6127908652346967e-10,-5.501744259714999e-11,-2.9297376746424026e-10,1.0000000000039915,1.000000000005955,1.0000000000066127,1.000000000006344,1.000000000008673,1.0000000000094351,1.000000000008017,1.0000000000098905,1.0000000000091676,1.0000000000065352
50,4.125530208998476e-09,4.2865581569758136e-19,0.0,1.5878624794626815e-09,0.0,5.287043530193028e-10,1.4408744441646904e-10,4.784030154133876e-10,6.940900023073926e-10,2.152392936717498e-10,2.1520405028997294e-10,6.978416606732589e-10,4.816662197297629e-10,1.308645585466643e-10,5.394296109305155e-10,-2.059602292167714e-10,-4.838682195824398e-11,-1.8622147575667356e-10,-2.754738744256844e-10,-7.711594242444821e-11,-7.694852766381093e-11,-2.77077619514767e-10,-1.8786907121133134e-10,-4.215292365800168e-11,-2.10655993632949e-10,1.0000000000028852,1.0000000000042908,1.000000000004775,1.0000000000045939,1.000000000006251,1.0000000000067988,1.0000000000058056,1.0000000000071418,1.0000000000066092,1.000000000004725
51,2.9791183302528573e-09,2.145519924490291e-19,0.0,1.1464118787456187e-09,0.0,3.8049490722400606e-10,1.0769190530061597e-10,3.443970178579607e-10,4.969590225110891e-10,1.5835791859373903e-10,1.5840806234744887e-10,4.995877069511911e-10,3.465610716075313e-10,9.870502726814372e-11,3.879556905911315e-10,-1.4820944579529674e-10,-3.639553911585307e-11,-1.3400599755542686e-10,-1.9713097979630354e-10,-5.6881375078010784e-11,-5.6795987942524064e-11,-1.9825395372206784e-10,-1.3510514812223155e-10,-3.2159531278520575e-11,-1.51473920339384e-10,1.0000000000020854,1.0000000000030917,1.0000000000034481,1.0000000000033265,1.0000000000045057,1.0000000000048996,1.0000000000042042,1.0000000000051572,1.000000000004765,1.0000000000034164
52,2.1513814293883405e-09,1.0738689539282384e-19,0.0,8.27736900864517e-10,0.0,2.7384099412567195e-10,8.036957415938395e-11,2.479544544301775e-10,3.558689307526314e-10,1.16434523807364e-10,1.165221066229903e-10,3.577111393251631e-10,2.4938642260937813e-10,7.426130040661992e-11,2.7903198314896016e-10,-1.0665391309833411e-10,-2.732233114123202e-11,-9.644256342778323e-11,-1.4109009175845776e-10,-4.192339478637505e-11,-4.1885955724458566e-11,-1.4187656762602801e-10,-9.717464899815322e-11,-2.4443726861523795e-11,-1.0892370744217133e-10,1.0000000000015075,1.0000000000022282,1.0000000000024902,1.000000000002409,1.000000000003248,1.0000000000035312,1.0000000000030445,1.0000000000037244,1.000000000003436,1.00000000000247
53,1.553703594634842e-09,5.374834156225711e-20,0.0,5.976778347534983e-10,0.0,1.9708932022032773e-10,5.989567713073786e-11,1.7853799617213736e-10,2.5487284439768526e-10,8.555836425881352e-11,8.565647958669781e-11,2.5616413972395257e-10,1.7948322303265015e-10,5.574370124361952e-11,2.0070184886822032e-10,-7.675167390534421e-11,-2.04738970286461e-11,-6.941645825804014e-11,-1.0099608635494616e-10,-3.087615954855047e-11,-3.086562703629248e-11,-1.0154699960121057e-10,-6.990319957672798e-11,-1.8517599163000403e-11,-7.833013428073983e-11,1.0000000000010898,1.0000000000016058,1.0000000000017983,1.0000000000017444,1.0000000000023417,1.0000000000025453,1.0000000000022047,1.0000000000026896,1.0000000000024776,1.000000000001786
54,1.1221203815981438e-09,2.6901347909466704e-20,0.0,4.315832130366983e-10,0.0,1.4185478586205783e-10,4.4579368304711094e-11,1.285685533649567e-10,1.8256619858772616e-10,6.283414534954833e-11,6.292863510250403e-11,1.8347151455916786e-10,1.29190788942435e-10,4.175697534640655e-11,1.4436941617863024e-10,-5.5234534358269914e-11,-1.5316308826026763e-11,-4.996944280718067e-11,-7.230664580995909e-11,-2.2724218909265188e-11,-2.2727844484193782e-11,-7.269262516478471e-11,-5.029243409021516e-11,-1.3986725897212964e-11,-5.63324326895901e-11,1.0000000000007878,1.0000000000011575,1.000000000001299,1.0000000000012632,1.0000000000016882,1.0000000000018348,1.0000000000015965,1.0000000000019424,1.0000000000017868,1.0000000000012914
55,8.104583591840245e-10,1.3464131682081282e-20,0.0,3.116620224141193e-10,0.0,1.0210389865351978e-10,3.313925758747152e-11,9.259411196488932e-11,1.307915928228014e-10,4.612053011454167e-11,4.620476720584836e-11,1.3142643252735056e-10,9.300247591515741e-11,3.122056185181474e-11,1.0385473054062971e-10,-3.975088720853805e-11,-1.1440110717239575e-11,-3.597444140006738e-11,-5.177460576492476e-11,-1.6713615235006658e-11,-1.672386789665567e-11,-5.204508203181731e-11,-3.6188313027277594e-11,-1.0536413494591813e-11,-4.0514685638000523e-11,1.0000000000005695,1.0000000000008344,1.0000000000009381,1.0000000000009146,1.0000000000012172,1.0000000000013227,1.0000000000011562,1.0000000000014029,1.0000000000012885,1.0000000000009337
56,5.853847487576969e-10,6.738731326426238e-21,0.0,2.2507361042632753e-10,0.0,7.349523060063808e-11,2.460677607137585e-11,6.669229357759656e-11,9.371331156608939e-11,3.383530415874748e-11,3.390695421331554e-11,9.415857681216131e-11,6.695937590054197e-11,2.330234731214357e-11,7.471457854508722e-11,-2.8608668052881707e-11,-8.53248151609567e-12,-2.5901818387292763e-11,-3.707828125671201e-11,-1.2285225955794189e-11,-1.2297812992532816e-11,-3.726785571518925e-11,-2.6043100014615445e-11,-7.918214539671169e-12,-2.914015199554249e-11,1.0000000000004117,1.0000000000006015,1.0000000000006777,1.0000000000006624,1.0000000000008777,1.0000000000009537,1.0000000000008373,1.0000000000010132,1.0000000000009295,1.0000000000006752
57,4.228350955200437e-10,3.372667735497199e-21,0.0,1.6254965323765317e-10,0.0,5.290484765947275e-11,1.825154267136661e-11,4.804085917936902e-11,6.715588970302152e-11,2.4810421125673473e-11,2.486946698850941e-11,6.746825723065068e-11,4.821485801818199e-11,1.736467279754007e-11,5.375428014625826e-11,-2.059038294116533e-11,-6.3552334000092405e-12,-1.8651434398227542e-11,-2.6557421863067873e-11,-9.024883033074009e-12,-9.037487224806132e-12,-2.6690319581510637e-11,-1.8744517882359978e-11,-5.937674514603502e-12,-2.0960298398828957e-11,1.0000000000002978,1.0000000000004337,1.0000000000004894,1.0000000000004796,1.000000000000633,1.0000000000006877,1.0000000000006064,1.0000000000007319,1.0000000000006704,1.0000000000004883
58,3.0543519294567046e-10,1.6879700752489243e-21,0.0,1.1739990257437337e-10,0.0,3.808484194673059e-11,1.3523985932815888e-11,3.4608906415567235e-11,4.813130924163901e-11,1.8184305699311866e-11,1.8231869453044173e-11,4.8350492239542884e-11,3.4721757778988466e-11,1.2920976109445023e-11,3.867674812858529e-11,-1.4820005712742152e-11,-4.727556738550723e-12,-1.3431952763801785e-11,-1.9024580461382505e-11,-6.6261154263616086e-12,-6.637597535465238e-12,-1.9117764991107792e-11,-1.3493100239193526e-11,-4.443696688095047e-12,-1.5077532017672967e-11,1.0000000000002152,1.0000000000003126,1.0000000000003535,1.0000000000003473,1.0000000000004565,1.0000000000004958,1.000000000000439,1.0000000000005287,1.0000000000004836,1.000000000000353
59,2.2064041542727186e-10,8.44795978022948e-22,0.0,8.479477751839857e-11,0.0,2.741763854665137e-11,1.0011410024203748e-11,2.4934815573548527e-11,3.450097602469645e-11,1.3321938866445575e-11,1.3359601217718482e-11,3.4654806809175476e-11,2.5007631609983277e-11,9.601382045720802e-12,2.7830214709128145e-11,-1.0667203400079222e-11,-3.5125759086121393e-12,-9.674090842018709e-12,-1.3630333216942556e-11,-4.862366832866291e-12,-4.872268235325691e-12,-1.369568543036741e-11,-9.714126169005189e-12,-3.319594063724222e-12,-1.0846533419457145e-11,1.0000000000001557,1.0000000000002254,1.0000000000002554,1.0000000000002516,1.0000000000003293,1.0000000000003575,1.000000000000318,1.000000000000382,1.0000000000003488,1.0000000000002554
60,1.5939273723194917e-10,4.228000014796059e-22,0.0,6.124767819532269e-11,0.0,1.9739215318587208e-11,7.404476253106374e-12,1.7966554574922803e-11,2.4734015490385973e-11,9.75562797332231e-12,9.785052949560555e-12,2.4842003743265528e-11,1.801325643667214e-11,7.1256543420875175e-12,2.0026880150038766e-11,-7.678423228064161e-12,-2.6069337710973742e-12,-6.968260998625726e-12,-9.766960534310477e-12,-3.5663108931232648e-12,-3.5745482681579277e-12,-9.812803065909947e-12,-6.994375173311136e-12,-2.475727703633284e-12,-7.80333455908938e-12,1.0000000000001126,1.0000000000001625,1.0000000000001845,1.000000000000182,1.0000000000002376,1.0000000000002578,1.0000000000002303,1.0000000000002758,1.0000000000002516,1.0000000000001845
61,1.1515134304695137e-10,2.115993391500311e-22,0.0,4.424139418499779e-11,0.0,1.4211906811177169e-11,5.471713776687671e-12,1.2946816448655486e-11,1.7734413469154488e-11,7.1411554180051665e-12,7.163898650823427e-12,1.7810237703677848e-11,1.2976557481270707e-11,5.282102439402072e-12,1.4412540848097349e-11,-5.527308507410039e-12,-1.9327624764187034e-12,-5.019738126267317e-12,-6.999602021231485e-12,-2.614472555317144e-12,-2.6211542987371283e-12,-7.03176603958768e-12,-5.036698955401435e-12,-1.843551902685445e-12,-5.614339301941417e-12,1.0000000000000813,1.0000000000001172,1.0000000000001332,1.000000000000132,1.0000000000001714,1.000000000000186,1.0000000000001668,1.0000000000001994,1.0000000000001816,1.0000000000001334
62,8.319286139061551e-11,1.0589853485706839e-22,0.0,3.1958481656335873e-11,0.0,1.023288427506722e-11,4.040192903062534e-12,9.330392913057252e-12,1.2717372923304754e-11,5.22534598137549e-12,5.242770326514252e-12,1.2770625315763336e-11,9.349172331745269e-12,3.911241699628544e-12,1.0372862721096859e-11,-3.9790225361099484e-12,-1.431520873625137e-12,-3.616423535598235e-12,-5.0170405458497345e-12,-1.915809436629677e-12,-1.921128324309175e-12,-5.039612387914513e-12,-3.6273851495254374e-12,-1.3708607397735284e-12,-4.03967812700049e-12,1.0000000000000588,1.0000000000000846,1.0000000000000964,1.0000000000000955,1.0000000000001237,1.0000000000001341,1.0000000000001208,1.0000000000001439,1.000000000000131,1.0000000000000966
63,6.010619888032508e-11,5.299831280911258e-23,0.0,2.3086662510290424e-11,0.0,7.368304653071107e-12,2.9809099859665982e-12,6.724729805570496e-12,9.120859995453255e-12,3.822102193968213e-12,3.8353536152082134e-12,9.158268556141707e-12,6.736465373327984e-12,2.8932079030543858e-12,7.465996798563122e-12,-2.8645796219961127e-12,-1.059282917095936e-12,-2.605663107486756e-12,-3.596512927851499e-12,-1.4032437874072768e-12,-1.4074167113060385e-12,-3.6123567596216283e-12,-2.6127069584172844e-12,-1.0180337965741582e-12,-2.9068659225337374e-12,1.0000000000000426,1.000000000000061,1.0000000000000695,1.000000000000069,1.0000000000000893,1.0000000000000968,1.0000000000000875,1.000000000000104,1.0000000000000946,1.0000000000000697
