step,J,D,stress,movement,active_directed_pairs,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
185,4.478034146194297,1.906255521889857,0.35268552591796515,0.3143139198518635,18.0,0.18193942339693234,-0.1721913339861296,0.18097036125864904,-0.228308833318062,0.16891473552851227,-0.3036110208592395,-0.4939371066937688,-1.0,-0.7481613311530038,-1.0,0.002102620280079506,0.007589061381067519,0.011929471026278227,-0.023927794658615276,0.006156889763864609,-0.12,0.12,-0.034318636763627716,0.022608082741958302,-0.12,0.9991308435908746,0.9986685182034055,0.9990485763583447,0.9980515208601322,0.9969890920230872,1.0237383453728215,1.0518439625671587,1.0780889044122195,1.1088403416888462,1.1401739718769193
186,4.450696152462092,1.8631499035785053,0.3529898735110782,0.1494622092314171,18.0,0.1836631846165228,-0.18615264598778694,0.17167930048034497,-0.2436858678464198,0.15763537760050184,-0.2736110208592395,-0.5239371066937688,-1.0,-0.7103316483775068,-1.0,0.0017237612195904622,-0.013961312001657344,-0.009291060778304078,-0.015377034528357786,-0.011279357928010436,0.03,-0.03,-0.023882319712738062,0.037829682775496865,-0.12,0.999096625531865,0.9986031616494759,0.9989578412490772,0.9980327086732181,0.9969112689025758,1.0236772461617112,1.051933165351711,1.07820348575211,1.1088806730287364,1.1402953032168097
187,4.433131465250707,1.948145909072756,0.3523294563075506,0.30742806013017304,18.0,0.18150624974790844,-0.193138066926005,0.1599108984521174,-0.2211135628293465,0.15163664584363803,-0.1536110208592395,-0.6439371066937688,-1.0,-0.7282779138986828,-1.0,-0.0021569348686143876,-0.006985420938218051,-0.01176840202822757,0.022572305017073302,-0.005998731756863801,0.12,-0.12,-0.018705025602905642,-0.017946265521175897,-0.12,0.9990519267316209,0.9986041717668915,0.9989453542200397,0.9983201335062534,0.9968856957735887,1.0236728561563748,1.0518265356923235,1.0781103532391754,1.1084905405158019,1.140229170703875
188,4.46411451458699,1.9822757262422952,0.35196092350285385,0.15450233411704117,18.0,0.17983680311664435,-0.17978039535122328,0.16904089024936328,-0.20438103864501356,0.16275784577688815,-0.1836110208592395,-0.6139371066937688,-1.0,-0.7707694138948492,-1.0,-0.0016694466312640961,0.01335767157478171,0.009129991797245884,0.016732524184332936,0.011121199933250114,-0.03,0.03,-0.02800279090695089,-0.04249149999616644,-0.12,0.9990834815634505,0.9986696099601944,0.9990358151131924,0.9983385981523583,0.9969641220869633,1.0237348484845143,1.0517207964340018,1.0779795912810037,1.1084340285576304,1.1400916587457035
189,4.478034146197412,1.9062555219195605,0.35268552591807106,0.31431391984887663,18.0,0.18193942339986244,-0.172191333974375,0.18097036127081537,-0.22830883330998789,0.1689147355368925,-0.3036110208592395,-0.4939371066937688,-1.0,-0.7481613311524697,-1.0,0.002102620283218097,0.007589061376848283,0.011929471021452087,-0.023927794664974328,0.006156889760004364,-0.12,0.12,-0.03431863676345616,0.022608082742379437,-0.12,0.999130843590928,0.9986685182034752,0.9990485763584332,0.9980515208602168,0.9969890920231532,1.0237383453728657,1.0518439625671883,1.0780889044122304,1.1088403416888568,1.14017397187693
190,4.45069615246566,1.8631499035705537,0.3529898735110409,0.1494622092876623,18.0,0.1836631846186827,-0.1861526459919221,0.17167930047623736,-0.243685867851576,0.1576353775970563,-0.2736110208592395,-0.5239371066937688,-1.0,-0.7103316483771772,-1.0,0.001723761218820271,-0.013961312017547106,-0.009291060794578004,-0.01537703454158812,-0.011279357939836226,0.03,-0.03,-0.023882319712632813,0.037829682775292556,-0.12,0.9990966255318509,0.9986031616494514,0.9989578412490447,0.9980327086731829,0.9969112689025471,1.0236772461616899,1.0519331653517012,1.078203485752108,1.1088806730287344,1.1402953032168075
191,4.433131465251777,1.9481459090459403,0.35232945630744267,0.30742806014842383,18.0,0.1815062497472614,-0.19313806693741276,0.15991089844036302,-0.22111356283967099,0.15163664583510364,-0.1536110208592395,-0.6439371066937688,-1.0,-0.7282779138989571,-1.0,-0.0021569348714212985,-0.00698542094549065,-0.011768402035874342,0.02257230501190502,-0.005998731761952647,0.12,-0.12,-0.018705025602926903,-0.01794626552177994,-0.12,0.999051926731572,0.9986041717668216,0.9989453542199506,0.9983201335061652,0.9968856957735184,1.0236728561563258,1.0518265356922945,1.0781103532391654,1.1084905405157919,1.1402291707038652
192,4.464114514584062,1.9822757262292163,0.3519609235028079,0.1545023341444091,18.0,0.17983680311459171,-0.17978039535629878,0.16904089024395016,-0.2043810386473923,0.16275784577344654,-0.1836110208592395,-0.6139371066937688,-1.0,-0.7707694138953738,-1.0,-0.001669446632669675,0.013357671581113978,0.009129991803587145,0.01673252419227869,0.011121199938342902,-0.03,0.03,-0.028002790907047395,-0.042491499996416715,-0.12,0.9990834815634262,0.9986696099601652,0.9990358151131554,0.9983385981523242,0.9969641220869371,1.023734848484498,1.0517207964339885,1.0779795912809984,1.108434028557625,1.140091658745698
193,4.478034146195082,1.9062555219314232,0.3526855259181208,0.31431391987095475,18.0,0.1819394233988875,-0.17219133396914643,0.18097036127609517,-0.2283088333043344,0.16891473554105124,-0.3036110208592395,-0.4939371066937688,-1.0,-0.748161331152559,-1.0,0.002102620284295783,0.007589061387152346,0.011929471032145006,-0.023927794656942114,0.006156889767604701,-0.12,0.12,-0.03431863676351417,0.022608082742814783,-0.12,0.9991308435909485,0.9986685182035072,0.9990485763584745,0.9980515208602595,0.9969890920231876,1.0237383453728908,1.0518439625672014,1.0780889044122342,1.1088403416888606,1.140173971876934
194,4.450696152466504,1.8631499035883812,0.3529898735111097,0.14946220928374024,18.0,0.18366318461963393,-0.1861526459845852,0.17167930048413857,-0.24368586784572988,0.1576353776025231,-0.2736110208592395,-0.5239371066937688,-1.0,-0.7103316483768842,-1.0,0.0017237612207464453,-0.013961312015438765,-0.009291060791956601,-0.015377034541395468,-0.011279357938528134,0.03,-0.03,-0.02388231971257125,0.03782968277567472,-0.12,0.9990966255318837,0.9986031616494961,0.9989578412491018,0.9980327086732387,0.9969112689025912,1.0236772461617196,1.05193316535172,1.0782034857521146,1.1088806730287413,1.1402953032168142
195,4.4331314652535285,1.9481459090494861,0.3523294563074553,0.30742806015970536,18.0,0.18150624974865237,-0.19313806693623406,0.15991089844166792,-0.2211135628395946,0.1516366458357707,-0.1536110208592395,-0.6439371066937688,-1.0,-0.7282779138986009,-1.0,-0.0021569348709815626,-0.006985420951648863,-0.01176840204247065,0.022572305006135274,-0.005998731766752419,0.12,-0.12,-0.018705025602848882,-0.01794626552171663,-0.12,0.999051926731579,0.9986041717668288,0.9989453542199593,0.998320133506172,0.9968856957735234,1.0236728561563284,1.051826535692298,1.0781103532391676,1.108490540515794,1.1402291707038672
196,4.464114514584779,1.9822757262178043,0.3519609235027637,0.15450233412485048,18.0,0.17983680311482414,-0.17978039536102006,0.16904089023892888,-0.20438103865183616,0.16275784576979258,-0.1836110208592395,-0.6139371066937688,-1.0,-0.7707694138953678,-1.0,-0.0016694466338282418,0.013357671575214003,0.009129991797260956,0.016732524187758446,0.011121199934021886,-0.03,0.03,-0.02800279090702225,-0.04249149999676688,-0.12,0.9990834815634063,0.9986696099601363,0.9990358151131183,0.9983385981522868,0.9969641220869072,1.023734848484477,1.0517207964339765,1.0779795912809946,1.108434028557621,1.1400916587456944
197,4.47803414619427,1.9062555219209272,0.35268552591808305,0.31431391987013435,18.0,0.18193942339802502,-0.17219133397334313,0.1809703612717621,-0.22830883330738325,0.1689147355380245,-0.3036110208592395,-0.4939371066937688,-1.0,-0.7481613311527235,-1.0,0.0021026202832008767,0.007589061387676926,0.011929471032833233,-0.02392779465554709,0.006156889768231921,-0.12,0.12,-0.03431863676356338,0.022608082742644198,-0.12,0.9991308435909296,0.9986685182034822,0.9990485763584428,0.9980515208602289,0.9969890920231637,1.0237383453728746,1.051843962567191,1.0780889044122304,1.108840341688857,1.1401739718769301
198,4.450696152465289,1.863149903589498,0.35298987351111616,0.14946220926599202,18.0,0.18366318461886358,-0.1861526459838484,0.171679300484821,-0.24368586784454505,0.15763537760318913,-0.2736110208592395,-0.5239371066937688,-1.0,-0.7103316483770137,-1.0,0.0017237612208385598,-0.013961312010505267,-0.009291060786941113,-0.015377034537161799,-0.011279357934835366,0.03,-0.03,-0.023882319712609887,0.037829682775709916,-0.12,0.9990966255318856,0.9986031616495004,0.9989578412491076,0.9980327086732455,0.9969112689025968,1.023677246161724,1.0519331653517219,1.0782034857521146,1.1088806730287413,1.1402953032168144
199,4.433131465253044,1.9481459090578124,0.3523294563074891,0.3074280601529342,18.0,0.18150624974874807,-0.1931380669326652,0.15991089844533793,-0.2211135628362848,0.15163664583845796,-0.1536110208592395,-0.6439371066937688,-1.0,-0.7282779138985411,-1.0,-0.002156934870115501,-0.006985420948816795,-0.011768402039483067,0.02257230500826024,-0.005998731764731174,0.12,-0.12,-0.01870502560284694,-0.017946265521527505,-0.12,0.9990519267315942,0.9986041717668507,0.9989453542199872,0.9983201335061997,0.9968856957735456,1.023672856156344,1.051826535692307,1.0781103532391705,1.1084905405157972,1.1402291707038703
200,4.464114514585661,1.9822757262229247,0.35196092350278213,0.15450233411763706,18.0,0.17983680311546466,-0.17978039535900947,0.16904089024107213,-0.20438103865071397,0.16275784577119246,-0.1836110208592395,-0.6139371066937688,-1.0,-0.7707694138951995,-1.0,-0.001669446633283427,0.013357671573655722,0.009129991795734205,0.016732524185570835,0.011121199932734499,-0.03,0.03,-0.02800279090699094,-0.04249149999665833,-0.12,0.9990834815634158,0.998669609960148,0.9990358151131332,0.9983385981523007,0.996964122086918,1.023734848484484,1.0517207964339819,1.0779795912809966,1.1084340285576233,1.1400916587456964
